#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
121	NM_001256334	chr17	+	50561067	50627471	50561459	50626751	36	50561067,50568869,50569164,50569705,50571877,50572553,50573020,50575542,50578187,50590470,50591434,50591738,50591936,50594992,50596561,50596729,50599427,50600725,50601050,50602819,50603014,50604154,50605897,50606899,50607826,50615360,50616274,50617437,50617858,50618047,50618221,50618654,50623906,50624359,50626016,50626319,	50561701,50568981,50569298,50569803,50572037,50572854,50573113,50576326,50578564,50590622,50591620,50591853,50592092,50595061,50596646,50596923,50599859,50600826,50601174,50602888,50603199,50604281,50606023,50606989,50608040,50615512,50616384,50617571,50617929,50618126,50618343,50619008,50624075,50624529,50626082,50627471,	0	CACNA1G	cmpl	cmpl	0,2,0,2,1,2,0,0,1,0,2,2,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,1,0,0,1,0,0,
121	NM_001330330	chr17	+	50719543	50756213	50719732	50750937	11	50719543,50736959,50740305,50741101,50741656,50743705,50744651,50745719,50746541,50750500,50750746,	50719831,50737026,50740345,50741246,50741731,50743810,50744813,50746003,50746702,50750641,50756213,	0	LUC7L3	cmpl	cmpl	0,0,1,2,0,0,0,0,2,1,1,
122	NM_020178	chr17	-	51630312	52158772	51631583	52157786	9	51630312,51633475,51635854,51649181,51653640,51747632,51930989,52072318,52157725,	51631606,51633650,51636009,51649254,51653736,51747818,51931132,52072393,52158772,	0	CA10	cmpl	cmpl	1,0,1,0,0,0,1,1,0,
122	NM_001082534	chr17	-	51630312	52160017	51631583	52157786	10	51630312,51633475,51635854,51649181,51653640,51747632,51930989,52072318,52157725,52159923,	51631606,51633650,51636009,51649254,51653736,51747818,51931132,52072393,52158369,52160017,	0	CA10	cmpl	cmpl	1,0,1,0,0,0,1,1,0,-1,
122	NM_001082533	chr17	-	51630312	52159801	51631583	52157786	10	51630312,51633475,51635854,51649181,51653640,51747632,51930989,52072318,52157725,52159272,	51631606,51633650,51636009,51649254,51653736,51747818,51931132,52072393,52158369,52159801,	0	CA10	cmpl	cmpl	1,0,1,0,0,0,1,1,0,-1,
125	NM_001321173	chr17	+	54900690	54938036	54900865	54937234	10	54900690,54903707,54905488,54912665,54913747,54914638,54915745,54930072,54936648,54937108,	54900923,54903792,54905567,54912815,54913873,54914743,54915862,54930206,54936709,54938036,	0	TOM1L1	cmpl	cmpl	0,1,2,0,0,0,0,0,2,0,
125	NM_001321174	chr17	+	54900690	54961967	54912674	54960626	14	54900690,54912665,54913747,54914638,54915745,54930072,54936648,54937108,54938923,54947260,54949517,54950044,54960565,54961234,	54900923,54912815,54913873,54914743,54915862,54930206,54936709,54937226,54939020,54947312,54949623,54950126,54960627,54961967,	0	TOM1L1	cmpl	cmpl	-1,0,0,0,0,0,2,0,1,2,0,1,2,-1,
125	NM_178509	chr17	+	54968764	55164088	54986219	55159911	18	54968764,54985613,54986141,54990824,54999344,54999631,55000807,55007505,55031167,55034167,55043235,55047088,55072899,55078077,55078685,55081049,55141309,55159796,	54968815,54985691,54986266,54990957,54999451,54999842,55000883,55007597,55031264,55034259,55043325,55047154,55073076,55078194,55078735,55081183,55141367,55164088,	0	STXBP4	cmpl	cmpl	-1,-1,0,2,0,2,0,1,0,1,0,0,0,0,0,2,1,2,
125	NM_002126	chr17	+	55264959	55325065	55265484	55320879	4	55264959,55267750,55315226,55320663,	55265599,55268086,55315447,55325065,	0	HLF	cmpl	cmpl	0,1,1,0,
125	NM_001321176	chr17	+	54900690	54961967	54912674	54960626	17	54900690,54903712,54905488,54906778,54912665,54913747,54914638,54915745,54930072,54936648,54937108,54938923,54947260,54949517,54950044,54960565,54961234,	54900923,54903792,54905567,54906786,54912815,54913873,54914743,54915862,54930206,54936709,54937226,54939020,54947312,54949623,54950126,54960627,54961967,	0	TOM1L1	cmpl	cmpl	-1,-1,-1,-1,0,0,0,0,0,2,0,1,2,0,1,2,-1,
125	NM_001321175	chr17	+	54900690	54961967	54912674	54960626	17	54900690,54903707,54905488,54906778,54912665,54913747,54914638,54915745,54930072,54936648,54937108,54938923,54947260,54949517,54950044,54960565,54961234,	54900923,54903792,54905567,54906786,54912815,54913873,54914743,54915862,54930206,54936709,54937226,54939020,54947312,54949623,54950126,54960627,54961967,	0	TOM1L1	cmpl	cmpl	-1,-1,-1,-1,0,0,0,0,0,2,0,1,2,0,1,2,-1,
125	NM_005486	chr17	+	54900690	54961967	54900865	54960626	16	54900690,54903707,54905488,54912665,54913747,54914638,54915745,54930072,54936648,54937108,54938923,54947260,54949517,54950044,54960565,54961234,	54900923,54903792,54905567,54912815,54913873,54914743,54915862,54930206,54936709,54937226,54939020,54947312,54949623,54950126,54960627,54961967,	0	TOM1L1	cmpl	cmpl	0,1,2,0,0,0,0,0,2,0,1,2,0,1,2,-1,
125	NM_001330375	chr17	+	55266221	55325176	55267890	55320879	4	55266221,55267750,55315226,55320663,	55266315,55268086,55315447,55325176,	0	HLF	cmpl	cmpl	-1,0,1,0,
126	NM_153228	chr17	+	56153474	56482646	56153509	56482547	17	56153474,56227916,56326220,56350765,56353835,56372645,56374600,56440326,56442842,56449078,56456860,56457256,56457862,56466355,56477487,56480667,56482355,	56153530,56227957,56326355,56350967,56354046,56372840,56374714,56440424,56442933,56449186,56456960,56457389,56457979,56466571,56477654,56480818,56482646,	0	ANKFN1	cmpl	cmpl	0,0,2,2,0,1,1,1,0,1,1,2,0,0,0,2,0,
127	NM_001322251	chr17	+	57256569	57633183	57256742	57631831	11	57256569,57257097,57257465,57258269,57262150,57401378,57529675,57596867,57615969,57627228,57631790,	57256804,57257138,57257547,57258354,57262192,57401471,57529724,57596950,57616084,57627303,57633183,	0	MSI2	cmpl	cmpl	0,2,1,2,0,0,0,1,0,1,1,
127	NM_170721	chr17	+	57257012	57633183	57257047	57631831	10	57257012,57257465,57258269,57262150,57401378,57529675,57596867,57615969,57627228,57631790,	57257138,57257547,57258354,57262192,57401471,57529724,57596950,57616084,57627303,57633183,	0	MSI2	cmpl	cmpl	0,1,2,0,0,0,1,0,1,1,
128	NM_000502	chr17	+	58192723	58205174	58192846	58204423	13	58192723,58193037,58193370,58193713,58193962,58194963,58196938,58199039,58199538,58200224,58203080,58204221,58204735,	58192922,58193131,58193546,58193831,58194092,58195170,58197257,58199200,58199794,58200395,58203318,58204434,58205174,	0	EPX	cmpl	cmpl	0,1,2,1,2,0,0,1,0,1,1,2,-1,
128	NM_001261835	chr17	-	58301226	58328791	58304369	58327920	32	58301226,58304337,58305060,58305386,58305539,58305832,58306341,58306799,58307610,58307841,58308540,58309966,58310511,58310835,58311570,58311891,58316022,58316424,58318279,58319089,58320108,58320530,58322307,58322653,58322949,58323297,58323467,58324810,58325533,58326292,58326682,58327587,	58302447,58304399,58305171,58305458,58305643,58305865,58306386,58306968,58307762,58307941,58309380,58310158,58310751,58311213,58311722,58312722,58316132,58316540,58318452,58319294,58320129,58320581,58322412,58322776,58323039,58323381,58323545,58325002,58325713,58326421,58326790,58328791,	0	TSPOAP1	cmpl	cmpl	-1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128	NM_004758	chr17	-	58301226	58328791	58304369	58327920	32	58301226,58304337,58305060,58305386,58305539,58305832,58306341,58306799,58307610,58307841,58308540,58309966,58310511,58310835,58311570,58311891,58316022,58316424,58318279,58319089,58320108,58320530,58322307,58322653,58322949,58323297,58323467,58324810,58325533,58326292,58326682,58327587,	58302447,58304399,58305171,58305458,58305643,58305865,58306413,58306968,58307762,58307941,58309380,58310158,58310751,58311213,58311722,58312722,58316132,58316540,58318452,58319294,58320129,58320581,58322412,58322776,58323039,58323381,58323545,58325002,58325713,58326421,58326790,58328791,	0	TSPOAP1	cmpl	cmpl	-1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
128	NM_024418	chr17	-	58301226	58328791	58304369	58327920	31	58301226,58304337,58305060,58305386,58305539,58305832,58306341,58306799,58307610,58307841,58308540,58309966,58310511,58310835,58311570,58311891,58316022,58316424,58318279,58319089,58320108,58320530,58322307,58322653,58322949,58323297,58323467,58324810,58326292,58326682,58327587,	58302447,58304399,58305171,58305458,58305643,58305865,58306413,58306968,58307762,58307941,58309380,58310158,58310751,58311213,58311722,58312722,58316132,58316540,58318452,58319294,58320129,58320581,58322412,58322776,58323039,58323381,58323545,58325002,58326421,58326790,58328791,	0	TSPOAP1	cmpl	cmpl	-1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
128	NM_001080439	chr17	-	58420166	58488401	58422359	58488274	6	58420166,58458767,58462781,58466884,58479892,58487724,	58422430,58458945,58463303,58466979,58480267,58488401,	0	HSF5	cmpl	cmpl	1,0,0,1,1,0,
128	NM_001201457	chr17	-	58556676	58692055	58557010	58652001	33	58556676,58557798,58559452,58561519,58564868,58565746,58569191,58570384,58571920,58573180,58574186,58577374,58579664,58581610,58584499,58585800,58587580,58587895,58593554,58598875,58601805,58602399,58604977,58611160,58613420,58615231,58616174,58617537,58621649,58622846,58630439,58651865,58691938,	58557047,58557850,58559562,58561612,58564968,58565824,58569260,58570484,58572126,58573308,58574249,58577456,58579731,58581730,58584600,58586082,58587666,58588021,58593661,58599666,58601956,58602590,58605129,58611339,58613544,58615345,58616323,58617619,58621786,58623012,58630554,58652002,58692055,	0	TEX14	cmpl	cmpl	2,1,2,2,1,1,1,0,1,2,2,1,0,0,1,1,2,2,0,1,0,1,2,0,2,2,0,2,0,2,1,0,-1,
128	NM_031272	chr17	-	58556676	58692055	58557010	58652001	32	58556676,58557798,58559452,58561519,58564868,58565746,58569191,58570384,58571920,58573180,58574186,58577374,58579664,58584499,58585800,58587580,58587895,58593554,58598875,58601805,58602399,58604977,58611160,58613420,58615231,58616174,58617537,58621649,58622846,58630439,58651865,58691938,	58557047,58557850,58559562,58561612,58564968,58565824,58569260,58570484,58572126,58573308,58574249,58577456,58579731,58584600,58586082,58587666,58588021,58593661,58599666,58601956,58602590,58605129,58611339,58613544,58615345,58616305,58617619,58621786,58623012,58630554,58652002,58692055,	0	TEX14	cmpl	cmpl	2,1,2,2,1,1,1,0,1,2,2,1,0,1,1,2,2,0,1,0,1,2,0,2,2,0,2,0,2,1,0,-1,
128	NM_198393	chr17	-	58556676	58692055	58557010	58652001	33	58556676,58557798,58559452,58561519,58564868,58565746,58569191,58570384,58571920,58573180,58574186,58577374,58579664,58581610,58584499,58585800,58587580,58587895,58593554,58598875,58601805,58602399,58604977,58611160,58613420,58615231,58616174,58617537,58621649,58622846,58630439,58651865,58691938,	58557047,58557850,58559562,58561612,58564968,58565824,58569260,58570484,58572126,58573308,58574249,58577456,58579731,58581730,58584600,58586082,58587666,58588021,58593661,58599666,58601956,58602590,58605129,58611339,58613544,58615345,58616305,58617619,58621786,58623012,58630554,58652002,58692055,	0	TEX14	cmpl	cmpl	2,1,2,2,1,1,1,0,1,2,2,1,0,0,1,1,2,2,0,1,0,1,2,0,2,2,0,2,0,2,1,0,-1,
128	NM_001271875	chr17	-	57861242	57955323	57866476	57885564	11	57861242,57866473,57867356,57868149,57869121,57871285,57872662,57873590,57879610,57885228,57955224,	57863285,57866544,57867415,57868243,57869193,57871369,57872855,57873717,57879738,57885879,57955323,	0	CUEDC1	cmpl	cmpl	-1,1,2,1,1,1,0,2,0,0,-1,
128	NR_038410	chr17	+	58325449	58353727	58353727	58353727	5	58325449,58328049,58337447,58351743,58351998,	58325728,58328121,58337679,58351914,58353727,	0	TSPOAP1-AS1	unk	unk	-1,-1,-1,-1,-1,
129	NR_110813	chr17	-	59430868	59526857	59526857	59526857	3	59430868,59502978,59526479,	59430920,59503094,59526857,	0	LINC01476	unk	unk	-1,-1,-1,
129	NM_014906	chr17	+	58755868	58985179	58755997	58981031	7	58755868,58955648,58965693,58969538,58972131,58972831,58979973,	58756461,58955767,58965893,58969727,58972275,58972925,58985179,	0	PPM1E	cmpl	cmpl	0,2,1,0,0,0,1,
129	NR_048561	chr17	+	58755868	58985179	58985179	58985179	6	58755868,58955648,58969538,58972131,58972831,58979973,	58756461,58955767,58969727,58972275,58972925,58985179,	0	PPM1E	unk	unk	-1,-1,-1,-1,-1,-1,
129	NM_001100595	chr17	-	59109946	59155439	59112332	59155083	3	59109946,59131280,59154955,	59112345,59131367,59155439,	0	SKA2	cmpl	cmpl	2,2,0,
129	NM_182620	chr17	-	59109946	59155439	59112276	59155163	4	59109946,59119318,59131280,59155130,	59112345,59119495,59131367,59155439,	0	SKA2	cmpl	cmpl	0,0,0,0,
129	NM_001165994	chr17	+	59220466	59273021	59220609	59272887	9	59220466,59234491,59245413,59248739,59257121,59257750,59267040,59270935,59272784,	59220751,59234534,59245549,59248785,59257240,59257840,59267174,59270995,59273021,	0	GDPD1	cmpl	cmpl	0,1,2,0,1,0,0,2,2,
129	NM_001165993	chr17	+	59220466	59275969	59220609	59275198	10	59220466,59234491,59245413,59248739,59257121,59257750,59267040,59270935,59272784,59275119,	59220751,59234534,59245549,59248785,59257240,59257840,59267174,59270995,59272805,59275969,	0	GDPD1	cmpl	cmpl	0,1,2,0,1,0,0,2,2,2,
129	NM_182569	chr17	+	59220466	59275969	59220609	59273773	10	59220466,59234491,59245413,59248739,59257121,59257750,59267040,59270935,59272784,59273650,	59220751,59234534,59245549,59248785,59257240,59257840,59267174,59270995,59272836,59275969,	0	GDPD1	cmpl	cmpl	0,1,2,0,1,0,0,2,2,0,
129	NM_001005404	chr17	+	59331691	59401734	59353409	59397190	5	59331691,59353214,59388326,59389359,59397100,	59331824,59353526,59388370,59389468,59401734,	0	YPEL2	cmpl	cmpl	-1,0,0,2,0,
129	NM_001288653	chr17	+	59619688	59696956	59620131	59693852	32	59619688,59644275,59647397,59648239,59651202,59655853,59660390,59661442,59663841,59664786,59666102,59666479,59666796,59668776,59673646,59674700,59676953,59679396,59680911,59681294,59681646,59682270,59682628,59682906,59683094,59683386,59683624,59683874,59685055,59685586,59690635,59693727,	59620173,59644495,59647666,59648401,59651316,59656027,59660588,59661643,59663994,59664909,59666240,59666644,59666977,59668940,59673772,59674843,59677188,59679519,59681057,59681478,59681839,59682428,59682793,59683014,59683262,59683536,59683756,59683985,59685226,59685808,59690711,59696956,	0	CLTC	cmpl	cmpl	0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,
129	NM_004859	chr17	+	59619688	59696956	59620131	59693852	32	59619688,59644275,59647397,59648239,59651202,59655853,59660390,59661442,59663841,59664786,59666102,59666479,59666796,59668776,59673646,59674700,59676953,59679396,59680911,59681294,59681646,59682270,59682628,59682906,59683094,59683386,59683624,59683874,59685055,59685586,59690635,59693727,	59620173,59644483,59647666,59648401,59651316,59656027,59660588,59661643,59663994,59664909,59666240,59666644,59666977,59668940,59673772,59674843,59677188,59679519,59681057,59681478,59681839,59682428,59682793,59683014,59683262,59683536,59683756,59683985,59685226,59685808,59690711,59696956,	0	CLTC	cmpl	cmpl	0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,
129	NM_001330399	chr17	-	59109858	59155439	59112332	59155163	4	59109858,59119298,59131280,59155130,	59112345,59119495,59131367,59155439,	0	SKA2	cmpl	cmpl	2,0,0,0,
130	NM_001272042	chr17	+	59893045	59950425	59893184	59946788	14	59893045,59910561,59912683,59926434,59930116,59931621,59934169,59934433,59935192,59936214,59936463,59940835,59945405,59946550,	59893325,59910611,59912804,59926582,59930174,59931722,59934260,59934524,59935300,59936277,59936541,59940943,59945518,59950425,	0	RPS6KB1	cmpl	cmpl	0,0,2,0,1,2,1,2,0,0,0,0,0,2,
130	NM_001272043	chr17	+	59893045	59950425	59893184	59947602	15	59893045,59910561,59912683,59914634,59926434,59930116,59931621,59934169,59934433,59935192,59936214,59936463,59940835,59945405,59947586,	59893325,59910611,59912804,59914703,59926582,59930174,59931722,59934260,59934524,59935300,59936277,59936541,59940943,59945518,59950425,	0	RPS6KB1	cmpl	cmpl	0,0,2,0,0,1,2,1,2,0,0,0,0,0,2,
130	NM_001272044	chr17	+	59893045	59950425	59910579	59946788	16	59893045,59893795,59910561,59912683,59914634,59926434,59930116,59931621,59934169,59934433,59935192,59936214,59936463,59940835,59945405,59946550,	59893325,59893924,59910611,59912804,59914703,59926582,59930174,59931722,59934260,59934524,59935300,59936277,59936541,59940943,59945518,59950425,	0	RPS6KB1	cmpl	cmpl	-1,-1,0,2,0,0,1,2,1,2,0,0,0,0,0,2,
130	NM_001272060	chr17	+	59893045	59950425	59893253	59946788	15	59893045,59910561,59912683,59914634,59926434,59930116,59931621,59934169,59934433,59935192,59936214,59936463,59940835,59945405,59946550,	59893325,59910611,59912804,59914703,59926582,59930174,59931722,59934260,59934524,59935300,59936277,59936541,59940943,59945518,59950425,	0	RPS6KB1	cmpl	cmpl	0,0,2,0,0,1,2,1,2,0,0,0,0,0,2,
130	NM_003161	chr17	+	59893045	59950425	59893184	59946788	15	59893045,59910561,59912683,59914634,59926434,59930116,59931621,59934169,59934433,59935192,59936214,59936463,59940835,59945405,59946550,	59893325,59910611,59912804,59914703,59926582,59930174,59931722,59934260,59934524,59935300,59936277,59936541,59940943,59945518,59950425,	0	RPS6KB1	cmpl	cmpl	0,0,2,0,0,1,2,1,2,0,0,0,0,0,2,
130	NM_181707	chr17	+	60422503	60431426	60422592	60431266	6	60422503,60425782,60426160,60426717,60429361,60431180,	60422643,60425884,60426336,60426817,60429557,60431426,	0	C17orf64	cmpl	cmpl	0,0,0,2,0,1,
130	NM_032582	chr17	-	60177329	60392225	60179254	60391939	34	60177329,60180544,60181323,60183164,60185459,60190562,60192843,60198259,60205446,60207020,60208058,60208653,60209369,60211012,60211375,60212023,60213580,60214619,60219669,60222408,60223410,60226038,60236137,60252380,60255174,60265411,60265975,60269449,60271349,60288522,60294682,60301598,60345480,60391881,	60179428,60180637,60181748,60183453,60185651,60190683,60192930,60198444,60205658,60207132,60208210,60208828,60209543,60211118,60211514,60212098,60213662,60214774,60219787,60222549,60223586,60226231,60236240,60252442,60255258,60265474,60266091,60269557,60271481,60288682,60294801,60301704,60345608,60392225,	0	USP32	cmpl	cmpl	0,0,1,0,0,2,2,0,1,0,1,0,0,2,1,1,0,1,0,0,1,0,2,0,0,0,1,1,1,0,1,0,1,0,
130	NR_137422	chr17	+	60149935	60179021	60179021	60179021	12	60149935,60155313,60156559,60157426,60157689,60158060,60158282,60159229,60170550,60171863,60176360,60178283,	60150092,60155367,60156715,60157572,60157788,60158127,60158446,60159500,60171062,60172025,60176584,60179021,	0	CA4	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
131	NM_001321120	chr17	+	61452417	61485110	61456490	61483516	9	61452417,61456487,61457536,61465818,61467509,61478626,61479880,61480089,61482896,	61452577,61456676,61457631,61465938,61467657,61478779,61479969,61480319,61485110,	0	TBX4	cmpl	cmpl	-1,0,0,2,2,0,0,2,1,
131	NM_032043	chr17	-	61679185	61863559	61683295	61861539	20	61679185,61685835,61693429,61715950,61743012,61744431,61776400,61780260,61780839,61784269,61793596,61799099,61801252,61808466,61847100,61849128,61857057,61859795,61861446,61863283,	61684140,61686165,61693512,61716063,61743134,61744591,61776562,61780401,61781005,61784424,61793729,61799299,61801474,61808757,61847220,61849256,61857231,61859907,61861569,61863559,	0	BRIP1	cmpl	cmpl	1,1,2,0,1,0,0,0,2,0,2,0,0,0,0,1,1,0,0,-1,
131	NM_018488	chr17	+	61456487	61485110	61456490	61483516	8	61456487,61457536,61465818,61467509,61478626,61479880,61480089,61482899,	61456676,61457631,61465938,61467657,61478779,61479969,61480319,61485110,	0	TBX4	cmpl	cmpl	0,0,2,2,0,0,2,1,
132	NM_001284363	chr17	+	62481112	62615480	62481125	62612565	20	62481112,62520772,62522203,62523133,62536169,62552301,62553662,62560015,62565000,62573214,62576708,62578476,62580110,62586134,62596584,62600650,62602041,62606129,62608040,62612391,	62481206,62520844,62522273,62523177,62536337,62552397,62553755,62560126,62565137,62573367,62576775,62578574,62580192,62586226,62596674,62600820,62602180,62606241,62608148,62615480,	0	TLK2	cmpl	cmpl	0,0,0,1,0,0,0,0,0,2,2,0,2,0,2,2,1,2,0,0,
