name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc064suz.1	chr9	+	34958318	34978897	34958318	34958318	8	34958318,34971294,34972410,34976151,34976534,34977082,34977545,34978014,	34958401,34971346,34972531,34976230,34976740,34977243,34977641,34978897,		ENST00000476115.2
uc003zvr.4	chr9	+	34958323	34982544	34971298	34978111	8	34958323,34971294,34972345,34976151,34976534,34977082,34977545,34978014,	34958401,34971676,34972531,34976230,34976740,34977243,34977641,34982544,	Q9UPV7	ENST00000242315.3
uc064sva.1	chr9	+	34979687	34982544	34979687	34979687	2	34979687,34982441,	34980252,34982544,		ENST00000440503.1
uc033cpp.2	chr9	-	34985409	34989379	34985409	34985409	2	34985409,34989158,	34985937,34989379,		ENST00000626300.1
uc064svb.1	chr9	+	34989744	34993332	34993233	34993332	3	34989744,34990347,34993199,	34989831,34990611,34993332,	H0Y4S1	ENST00000458263.6
uc064svh.1	chr9	+	34992871	34996519	34993233	34996519	3	34992871,34993199,34996264,	34992986,34993444,34996519,	Q5T657	ENST00000443266.2
uc064svg.2	chr9	+	34991342	34996628	34991390	34996628	3	34991342,34993199,34996264,	34991416,34993444,34996628,	H0YH04	ENST00000539059.1
uc064svc.1	chr9	+	34989744	34996670	34993233	34996670	4	34989744,34990498,34993199,34996264,	34989831,34990611,34993444,34996670,	H0YFL9	ENST00000537321.5
uc064svd.1	chr9	+	34989748	34997077	34993233	34996501	4	34989748,34993199,34996394,34997025,	34989831,34993444,34996866,34997077,	H7C5W0	ENST00000469798.5
uc064sve.2	chr9	+	34990221	34998428	34990221	34990221	3	34990221,34996264,34997025,	34993444,34996866,34998428,		ENST00000541010.5
uc003zvs.5	chr9	+	34989640	34998431	34989668	34997259	5	34989640,34990667,34993199,34996264,34997025,	34989831,34990812,34993444,34996866,34998431,	O75953	ENST00000453597.7
uc003zvt.4	chr9	+	34989693	34998431	34993233	34997259	4	34989693,34993199,34996264,34997025,	34989831,34993444,34996866,34998431,	O75953	ENST00000312316.9
uc011los.3	chr9	+	34990249	34998433	34990630	34997259	4	34990249,34993199,34996264,34997025,	34990812,34993444,34996866,34998433,	O75953	ENST00000454002.6
uc064svf.1	chr9	+	34990265	34998900	34993233	34997259	4	34990265,34993199,34996264,34997025,	34990611,34993444,34996866,34998900,	O75953	ENST00000545841.5
uc064svi.1	chr9	+	35001912	35003663	35001912	35001912	1	35001912,	35003663,		ENST00000623595.1
uc064svl.1	chr9	+	35041149	35042889	35042470	35042889	3	35041149,35042410,35042860,	35041440,35042485,35042889,	F5H4E3	ENST00000537671.1
uc064svk.1	chr9	+	35041141	35043140	35043100	35043140	2	35041141,35042860,	35041440,35043140,	F5H224	ENST00000534880.1
uc064svn.1	chr9	+	35042471	35043337	35042471	35042500	2	35042471,35042860,	35042565,35043337,		ENST00000416537.2
uc064svm.1	chr9	+	35042212	35043502	35042254	35043502	2	35042212,35042860,	35042380,35043502,	F8W7H5	ENST00000378745.3
uc064svj.1	chr9	-	35038624	35044326	35038624	35038624	1	35038624,	35044326,		ENST00000624351.1
uc003zvv.5	chr9	+	35041094	35045982	35041144	35045869	2	35041094,35042860,	35041156,35045982,	Q5VYM1	ENST00000354479.5
uc003zvu.5	chr9	+	35041094	35045982	35041144	35045869	3	35041094,35042410,35042860,	35041156,35042485,35045982,	Q5VYM1	ENST00000421362.6
uc003zvw.4	chr9	+	35042207	35045991	35042254	35045869	2	35042207,35042860,	35042485,35045991,	Q5VYM1	ENST00000312292.5
uc022bgi.2	chr9	+	35049270	35049563	35049270	35049270	1	35049270,	35049563,		ENST00000481467.3
uc064svp.1	chr9	-	35057172	35057833	35057172	35057172	2	35057172,35057375,	35057222,35057833,		ENST00000466100.1
uc064svq.1	chr9	-	35059060	35059892	35059060	35059060	2	35059060,35059492,	35059219,35059892,		ENST00000479300.1
uc064svr.1	chr9	-	35059747	35061630	35059747	35059747	4	35059747,35060312,35061014,35061576,	35059801,35060923,35061179,35061630,		ENST00000480327.1
uc064svt.1	chr9	-	35065345	35072014	35065345	35068057	5	35065345,35066674,35067890,35068250,35071756,	35065381,35066817,35068063,35068362,35072014,	C9JUP7	ENST00000417448.1
uc064svo.1	chr9	-	35056869	35072549	35056869	35056869	16	35056869,35057375,35059063,35059492,35060312,35060800,35061014,35061576,35062002,35062977,35064153,35065250,35066674,35067890,35068250,35072336,	35057222,35057530,35059219,35059801,35060525,35060923,35061179,35061689,35062350,35063080,35064285,35065381,35066817,35068063,35068362,35072549,		ENST00000493886.5
uc064svs.1	chr9	-	35064245	35072627	35064245	35068057	6	35064245,35065250,35066674,35067890,35068250,35072276,	35064285,35065381,35066817,35068063,35068362,35072627,	C9IZA5	ENST00000448530.5
uc003zvy.3	chr9	-	35056063	35073249	35057116	35072353	17	35056063,35057375,35059063,35059492,35060312,35060800,35061014,35061576,35062002,35062216,35062977,35064153,35065250,35066674,35067890,35068250,35072336,	35057222,35057530,35059219,35059801,35060525,35060923,35061179,35061689,35062138,35062350,35063080,35064285,35065381,35066817,35068063,35068362,35073249,	V9HW80	ENST00000358901.10
uc064svw.1	chr9	-	35074778	35075509	35074778	35074778	2	35074778,35075464,	35075325,35075509,		ENST00000481254.1
uc064svv.1	chr9	-	35073838	35076565	35073838	35073838	3	35073838,35074370,35076521,	35074216,35074432,35076565,		ENST00000476212.1
uc064svx.1	chr9	-	35076140	35076852	35076140	35076140	2	35076140,35076723,	35076583,35076852,		ENST00000474894.1
uc064svz.1	chr9	-	35077997	35078646	35077997	35077997	2	35077997,35078604,	35078343,35078646,		ENST00000461149.1
uc064swa.1	chr9	-	35078601	35079669	35078601	35078601	2	35078601,35079150,	35078736,35079669,		ENST00000462124.1
uc064svu.1	chr9	-	35073834	35079693	35077385	35079524	13	35073834,35074370,35074926,35075278,35075464,35075961,35076431,35076723,35076970,35077263,35078604,35079150,35079440,	35074216,35074494,35075082,35075325,35075754,35076028,35076583,35076870,35077101,35077399,35078736,35079241,35079693,	F8WC08	ENST00000425676.5
uc064svy.1	chr9	-	35077264	35079942	35077264	35079524	6	35077264,35078140,35078604,35079150,35079440,35079730,	35077399,35078343,35078736,35079241,35079535,35079942,	C9JSE3	ENST00000448890.1
uc003zwb.1	chr9	-	35073837	35080016	35074107	35079524	14	35073837,35074370,35074926,35075278,35075464,35075961,35076431,35076723,35076970,35077263,35078140,35078604,35079150,35079440,	35074216,35074494,35075082,35075325,35075754,35076028,35076583,35076870,35077101,35077399,35078343,35078736,35079241,35080016,	Q53XM5	ENST00000378643.7
uc064swc.1	chr9	-	35088734	35090669	35088734	35088734	3	35088734,35089379,35090465,	35089221,35089450,35090669,		ENST00000491687.1
uc003zwe.4	chr9	-	35088687	35096220	35089091	35095565	13	35088687,35089379,35090065,35090465,35091239,35092542,35093029,35093420,35093900,35094215,35095054,35095878,35096154,	35089221,35089450,35090280,35090672,35091291,35092767,35093209,35093580,35094024,35094359,35095566,35095976,35096220,	Q8TEQ8	ENST00000298004.9
uc064swd.1	chr9	-	35094211	35096254	35094211	35094211	3	35094211,35095054,35096154,	35094359,35095566,35096254,		ENST00000472208.1
uc003zwd.4	chr9	-	35088690	35096548	35089091	35095565	11	35088690,35089379,35090065,35090465,35091239,35093029,35093420,35093900,35094215,35095054,35096154,	35089221,35089450,35090280,35090672,35092767,35093209,35093580,35094024,35094359,35095566,35096548,	Q8TEQ8	ENST00000378617.3
uc003zwc.2	chr9	-	35088689	35096550	35088689	35088689	4	35088689,35093900,35094215,35095054,	35093580,35094024,35094359,35096550,		ENST00000474436.1
uc064swb.1	chr9	-	35088692	35096576	35088692	35088692	5	35088692,35090465,35091239,35095054,35096560,	35090284,35090672,35094359,35095566,35096576,		ENST00000465745.6
uc064swe.1	chr9	-	35095143	35096594	35095143	35095143	3	35095143,35096154,35096560,	35095566,35096480,35096594,		ENST00000492770.1
uc003zwf.4	chr9	-	35088688	35096601	35089091	35095565	12	35088688,35089379,35090065,35090465,35091239,35092542,35093029,35093420,35093900,35094215,35095054,35096560,	35089221,35089450,35090280,35090672,35091291,35092767,35093209,35093580,35094024,35094359,35095566,35096601,	Q8TEQ8	ENST00000361778.6
uc064swf.1	chr9	+	35096377	35098141	35096377	35096377	2	35096377,35097759,	35096420,35098141,		ENST00000431804.1
uc064swg.1	chr9	-	35099895	35101493	35100862	35101437	4	35099895,35100597,35101134,35101425,	35100172,35101011,35101279,35101493,	F2Z2I8	ENST00000488050.1
uc064swh.1	chr9	-	35101780	35102364	35101780	35101780	3	35101780,35101903,35102094,	35101811,35101962,35102364,		ENST00000487490.1
uc003zwi.5	chr9	-	35099890	35103157	35100034	35103094	10	35099890,35100597,35100931,35101134,35101425,35101709,35101903,35102094,35102685,35103049,	35100172,35100726,35101011,35101279,35101560,35101811,35101962,35102194,35102823,35103157,	Q9UJZ1	ENST00000356493.9
uc011lou.3	chr9	-	35099775	35103195	35100034	35103094	9	35099775,35100597,35100931,35101134,35101709,35101903,35102094,35102685,35103049,	35100172,35100726,35101011,35101279,35101811,35101962,35102194,35102823,35103195,	Q9UJZ1	ENST00000452248.6
uc033cps.1	chr9	-	35099775	35103195	35100034	35103094	9	35099775,35100597,35100931,35101134,35101425,35101709,35101903,35102094,35103049,	35100172,35100726,35101011,35101279,35101560,35101811,35101962,35102194,35103195,	A0A087WYB4	ENST00000619795.4
uc064swk.1	chr9	-	35104141	35111423	35105220	35108274	9	35104141,35105681,35105940,35106251,35106537,35106832,35107380,35108593,35111268,	35105374,35105857,35106009,35106410,35106643,35106891,35108349,35108737,35111423,	Q7L5A3	ENST00000378557.1
uc003zwm.4	chr9	-	35104122	35111574	35105220	35108274	8	35104122,35105681,35105940,35106251,35106537,35106832,35107380,35108593,	35105374,35105857,35106009,35106410,35106643,35106891,35108349,35111574,	Q7L5A3	ENST00000378561.5
uc003zwl.4	chr9	-	35104120	35111588	35105220	35108274	9	35104120,35105681,35105940,35106251,35106537,35106832,35107380,35108593,35111268,	35105374,35105857,35106009,35106410,35106643,35106891,35108349,35108737,35111588,	Q7L5A3	ENST00000603301.5
uc064swi.1	chr9	-	35104120	35112392	35105220	35108274	9	35104120,35105681,35105940,35106251,35106537,35106832,35107380,35108593,35112329,	35105374,35105857,35106009,35106410,35106643,35106891,35108349,35108737,35112392,	Q7L5A3	ENST00000488109.6
uc003zwn.4	chr9	-	35104111	35115850	35105220	35106870	10	35104111,35105681,35105940,35106251,35106537,35106832,35107380,35108127,35108593,35115670,	35105374,35105857,35106009,35106410,35106643,35106891,35107568,35108349,35108737,35115850,	Q7L5A3	ENST00000378566.5
uc064swl.1	chr9	-	35108234	35115862	35108234	35108234	2	35108234,35115804,	35108737,35115862,		ENST00000605104.1
uc064swm.1	chr9	-	35108344	35115862	35108344	35108344	2	35108344,35115670,	35108737,35115862,		ENST00000605392.1
uc003zwo.3	chr9	-	35104120	35115896	35105220	35108274	9	35104120,35105681,35105940,35106251,35106537,35106832,35107380,35108593,35115804,	35105374,35105857,35106009,35106410,35106643,35106891,35108349,35108737,35115896,	Q7L5A3	ENST00000322813.9
uc064swj.1	chr9	-	35104120	35116341	35105220	35108274	9	35104120,35105681,35105940,35106251,35106537,35106832,35107380,35108593,35116261,	35105374,35105857,35106009,35106410,35106643,35106891,35108349,35108737,35116341,	Q7L5A3	ENST00000605244.5
uc064swq.1	chr9	+	35227797	35243350	35227797	35227797	6	35227797,35228014,35231119,35236468,35237702,35243290,	35227933,35228044,35231219,35236586,35237826,35243350,		ENST00000485086.1
uc064swr.1	chr9	-	35360539	35362054	35360539	35360539	1	35360539,	35362054,		ENST00000623623.1
uc284qyl.1	chr9	+	35353507	35376046	35353507	35353507	7	35353507,35364544,35366946,35370317,35371933,35375126,35376027,	35353810,35364567,35366993,35370396,35371939,35375201,35376046,		ENST00000634445.1
uc064sws.2	chr9	+	35396537	35399169	35396537	35399169	7	35396537,35396840,35397634,35398210,35398553,35398881,35399160,	35396602,35396937,35397712,35398288,35398642,35399034,35399169,		ENST00000481299.1
uc064swp.1	chr9	+	35162103	35404054	35370348	35404033	41	35162103,35228014,35231119,35236468,35237702,35243290,35258992,35295695,35310466,35313898,35364544,35366946,35370317,35375124,35376027,35377467,35378294,35380469,35381099,35381555,35382356,35384245,35385723,35386164,35389845,35390628,35396475,35396840,35397166,35397634,35398210,35398553,35398881,35399160,35399391,35399648,35400295,35401950,35403166,35403439,35403747,	35162305,35228044,35231219,35236586,35237826,35243364,35259050,35295930,35310781,35313989,35364567,35366993,35370400,35375201,35376247,35377695,35378436,35380639,35381215,35381719,35382507,35384314,35385813,35386293,35389973,35390714,35396602,35396937,35397310,35397712,35398288,35398642,35399034,35399284,35399448,35399729,35400443,35402007,35403259,35403599,35404054,	F8W8M9	ENST00000378496.8
uc284qyk.1	chr9	+	35162103	35404054	35162283	35376028	42	35162103,35228014,35231119,35236468,35237702,35243290,35258992,35295695,35310466,35313898,35364544,35366946,35370317,35371933,35375126,35376027,35377467,35378294,35380469,35381099,35381555,35382356,35384245,35385723,35386164,35389845,35390628,35396475,35396840,35397166,35397634,35398210,35398553,35398881,35399160,35399391,35399648,35400295,35401950,35403166,35403439,35403747,	35162305,35228044,35231219,35236586,35237826,35243364,35259050,35295930,35310781,35313989,35364567,35366993,35370396,35371939,35375201,35376247,35377695,35378436,35380639,35381215,35381719,35382507,35384314,35385813,35386293,35389973,35390714,35396602,35396937,35397310,35397712,35398288,35398642,35399034,35399284,35399448,35399729,35400443,35402007,35403259,35403599,35404054,		ENST00000634487.1
uc064swo.1	chr9	+	35162001	35404175	35162283	35404033	41	35162001,35228014,35231119,35236468,35237702,35243290,35258992,35291068,35295695,35310466,35313898,35366946,35370317,35375126,35376027,35377467,35378294,35380469,35381099,35381555,35382356,35384245,35385723,35386164,35389845,35390628,35396475,35396840,35397166,35397634,35398210,35398553,35398881,35399160,35399391,35399648,35400295,35401950,35403166,35403439,35403747,	35162305,35228044,35231219,35236586,35237826,35243364,35259050,35291104,35295930,35310781,35313989,35366993,35370396,35375201,35376247,35377695,35378436,35380639,35381215,35381719,35382507,35384314,35385813,35386293,35389973,35390714,35396602,35396937,35397310,35397712,35398288,35398642,35399034,35399284,35399448,35399729,35400443,35402007,35403259,35403599,35404175,	B1AM27	ENST00000396787.5
uc064swn.1	chr9	+	35161991	35405334	35370348	35404033	41	35161991,35228014,35231119,35236468,35237702,35243290,35258992,35295695,35310466,35313898,35366946,35370317,35371933,35375126,35376027,35377467,35378294,35380469,35381099,35381555,35382356,35384245,35385723,35386164,35389845,35390628,35396475,35396840,35397166,35397634,35398210,35398553,35398881,35399160,35399391,35399648,35400295,35401950,35403166,35403439,35403747,	35162305,35228044,35231219,35236586,35237826,35243364,35259050,35295930,35310781,35313989,35366993,35370396,35371939,35375201,35376247,35377695,35378436,35380639,35381215,35381719,35382507,35384314,35385813,35386293,35389973,35390714,35396602,35396937,35397310,35397712,35398288,35398642,35399034,35399284,35399448,35399729,35400443,35402007,35403259,35403599,35405334,	I6L9J0	ENST00000617908.4
uc003zwr.4	chr9	+	35161991	35405334	35162283	35404033	40	35161991,35228014,35231119,35236468,35237702,35243290,35258992,35295695,35310466,35313898,35366946,35370317,35375126,35376027,35377467,35378294,35380469,35381099,35381555,35382356,35384245,35385723,35386164,35389845,35390628,35396475,35396840,35397166,35397634,35398210,35398553,35398881,35399160,35399391,35399648,35400295,35401950,35403166,35403439,35403747,	35162305,35228044,35231219,35236586,35237826,35243364,35259050,35295930,35310781,35313989,35366993,35370396,35375201,35376247,35377695,35378436,35380639,35381215,35381719,35382507,35384314,35385813,35386293,35389973,35390714,35396602,35396937,35397310,35397712,35398288,35398642,35399034,35399284,35399448,35399729,35400443,35402007,35403259,35403599,35405334,	O14795	ENST00000619578.4
uc003zwq.4	chr9	+	35162061	35405338	35162283	35404033	39	35162061,35228014,35231119,35236468,35237702,35243290,35258992,35295695,35310466,35313898,35366946,35370317,35375126,35376027,35377467,35378294,35380469,35381099,35381555,35382356,35384245,35385723,35386164,35389845,35390628,35396475,35396840,35397166,35397634,35398210,35398553,35398881,35399160,35399391,35399648,35400295,35403166,35403439,35403747,	35162305,35228044,35231219,35236586,35237826,35243364,35259050,35295930,35310781,35313989,35366993,35370396,35375201,35376247,35377695,35378436,35380639,35381215,35381719,35382507,35384314,35385813,35386293,35389973,35390714,35396602,35396937,35397310,35397712,35398288,35398642,35399034,35399284,35399448,35399729,35400443,35403259,35403599,35405338,	O14795	ENST00000378495.7
uc064swt.1	chr9	+	35538979	35547236	35538979	35538979	2	35538979,35546429,	35539108,35547236,		ENST00000468041.1
uc003zww.4	chr9	+	35490126	35561892	35546521	35561382	12	35490126,35546429,35555059,35555951,35556307,35557913,35558196,35558461,35559225,35560028,35560959,35561180,	35490172,35548535,35555701,35556137,35556448,35557990,35558371,35558567,35559272,35560851,35561097,35561892,	Q8N2Y8	ENST00000361226.7
uc003zwx.4	chr9	+	35538631	35561898	35546521	35561382	12	35538631,35546429,35555059,35555951,35556307,35557913,35558196,35558461,35559225,35560028,35560959,35561180,	35539108,35548535,35555701,35556137,35556448,35557990,35558371,35558567,35559272,35560851,35561097,35561898,	Q8N2Y8	ENST00000455600.1
uc064swx.1	chr9	-	35562156	35562957	35562156	35562156	2	35562156,35562874,	35562700,35562957,		ENST00000478246.1
uc064sww.1	chr9	-	35561834	35563047	35561834	35561834	4	35561834,35562379,35562648,35562874,	35562095,35562574,35562700,35563047,		ENST00000480287.1
uc064swu.1	chr9	-	35561830	35563874	35561830	35561830	6	35561830,35562379,35562648,35562874,35563165,35563766,	35562095,35562528,35562700,35563080,35563356,35563874,		ENST00000492890.5
uc064swv.1	chr9	-	35561831	35563899	35562006	35563828	7	35561831,35562379,35562403,35562648,35562874,35563165,35563766,	35562095,35562401,35562528,35562700,35563080,35563389,35563899,	A0A087WXD4	ENST00000619051.4
uc010mkr.4	chr9	-	35561947	35563899	35562006	35563828	6	35561947,35562379,35562648,35562874,35563165,35563766,	35562095,35562574,35562700,35563080,35563389,35563899,	A8MTA8	ENST00000399742.6
