name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc061vhz.1	chr20	+	8150299	8372166	8150299	8150299	2	8150299,8371381,	8150371,8372166,		ENST00000630757.1
uc061vie.1	chr20	-	8610153	8610240	8610153	8610153	1	8610153,	8610240,		ENST00000410366.1
uc061vhx.1	chr20	+	8132515	8628617	8132515	8132515	4	8132515,8150293,8371381,8628293,	8132750,8150371,8371450,8628617,		ENST00000626161.1
uc061vic.1	chr20	+	8371079	8647908	8371079	8371079	4	8371079,8628293,8646101,8647899,	8371450,8628431,8646181,8647908,		ENST00000626114.2
uc010gbv.3	chr20	+	8132525	8649989	8132651	8649473	7	8132525,8150293,8371381,8628293,8646101,8647899,8649373,	8132750,8150371,8371450,8628431,8646181,8647953,8649989,	B1AK73	ENST00000404098.6
uc061vih.1	chr20	+	8649390	8652011	8649390	8651648	2	8649390,8651627,	8649449,8652011,	A0A0D9SFA6	ENST00000475958.1
uc061vhw.1	chr20	+	8132269	8653531	8132651	8651565	8	8132269,8150293,8371381,8628293,8646101,8647899,8649373,8651412,	8132750,8150371,8371450,8628431,8646181,8647953,8649449,8653531,	A0A0D9SFE7	ENST00000629992.2
uc061vhv.1	chr20	+	8114506	8658555	8628350	8658555	10	8114506,8141870,8150293,8371381,8628293,8646101,8647899,8649373,8657183,8658537,	8114573,8141948,8150371,8371450,8628431,8646181,8647953,8649449,8657284,8658555,	A0A0D9SFJ4	ENST00000630495.2
uc061vid.1	chr20	+	8600714	8658682	8600714	8600714	6	8600714,8628293,8646101,8647899,8649373,8658537,	8600781,8628431,8646181,8647953,8649449,8658682,		ENST00000628900.1
uc061vik.1	chr20	+	8737027	8752348	8737027	8750914	6	8737027,8739260,8740343,8741463,8750803,8751121,	8737192,8739360,8740448,8741573,8750915,8752348,	Q8IV92	ENST00000439627.2
uc061vhu.1	chr20	+	8114452	8788521	8628350	8788521	28	8114452,8150293,8371381,8628293,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,	8114573,8150371,8371450,8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788521,	A0A0D9SF51	ENST00000625874.2
uc002wnc.2	chr20	+	8600725	8788523	8628350	8788523	26	8600725,8628293,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,	8600781,8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788523,	A0A0D9SG17	ENST00000626966.2
uc061vij.1	chr20	+	8715861	8788523	8715861	8715861	16	8715861,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,	8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788523,		ENST00000494924.2
uc061vil.1	chr20	+	8765168	8792771	8765168	8792636	7	8765168,8774538,8788448,8788632,8789517,8790174,8792624,	8765358,8774719,8788525,8788722,8789575,8790261,8792771,	A0A0D9SGI7	ENST00000628239.2
uc061vim.1	chr20	+	8789545	8792790	8789545	8792595	3	8789545,8790174,8792586,	8789575,8790261,8792790,	Q8IV91	ENST00000437439.2
uc061vhy.1	chr20	+	8132648	8802493	8132651	8802154	32	8132648,8150293,8371381,8628293,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,8788632,8789517,8790174,8802055,	8132750,8150371,8371450,8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788525,8788722,8789575,8790261,8802493,	Q9NQ66	ENST00000378637.6
uc032pac.2	chr20	+	8831185	8831393	8831185	8831185	1	8831185,	8831393,		ENST00000364478.1
uc002wna.5	chr20	+	8132137	8884889	8132651	8802154	33	8132137,8150293,8371381,8628293,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,8788632,8789517,8790174,8802055,8881621,	8132750,8150371,8371450,8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788525,8788722,8789575,8790261,8802173,8884889,	Q9NQ66	ENST00000378641.7
uc061vif.1	chr20	+	8628287	8884896	8628287	8802154	30	8628287,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,8788632,8789517,8790174,8802055,8881621,	8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788525,8788722,8789575,8790261,8802173,8884896,	A0A087WW73	ENST00000612075.4
uc061vig.1	chr20	+	8628287	8884896	8628287	8881849	29	8628287,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,8788632,8789517,8790174,8881621,	8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788525,8788722,8789575,8790261,8884896,	A0A087WT80	ENST00000617005.4
uc002wnb.5	chr20	+	8132264	8884903	8132651	8881849	32	8132264,8150293,8371381,8628293,8646101,8647899,8649373,8657183,8658537,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,8788632,8789517,8790174,8881621,	8132750,8150371,8371450,8628431,8646181,8647953,8649449,8657284,8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788525,8788722,8789575,8790261,8884903,	Q9NQ66	ENST00000338037.10
uc061vii.1	chr20	+	8658620	8968360	8658620	8802154	27	8658620,8684931,8697625,8708669,8716263,8717670,8722353,8724655,8727308,8729049,8733237,8737027,8739260,8740343,8741463,8757045,8760406,8765138,8774538,8788448,8788632,8789517,8790174,8802055,8962195,8965089,8967219,	8658704,8685078,8697783,8708752,8716348,8717848,8722421,8724752,8727393,8729174,8733392,8737192,8739360,8740448,8741573,8757178,8760460,8765358,8774719,8788525,8788722,8789575,8790261,8802173,8963010,8965151,8968360,	H0YCJ2	ENST00000487210.5
uc061vin.1	chr20	+	8998848	8999100	8998848	8998848	1	8998848,	8999100,		ENST00000616915.1
uc061vir.1	chr20	+	9166357	9338021	9307814	9338021	5	9166357,9217389,9307799,9337125,9338007,	9166695,9217452,9307898,9337206,9338021,	B1AJW1	ENST00000416836.5
uc061viq.1	chr20	+	9069100	9338912	9307814	9338912	7	9069100,9096286,9217389,9307799,9337125,9338007,9338893,	9069206,9096342,9217452,9307898,9337206,9338067,9338912,	B1AJW2	ENST00000437503.5
uc061vip.1	chr20	+	9068806	9338998	9307814	9338998	6	9068806,9217389,9307799,9337125,9338007,9338893,	9068903,9217452,9307898,9337206,9338067,9338998,	B1AJW3	ENST00000441846.5
uc061vio.1	chr20	+	9068762	9339007	9307814	9339007	7	9068762,9096286,9217389,9307799,9337125,9338007,9338893,	9068903,9096342,9217452,9307898,9337206,9338067,9339007,	B1AJW4	ENST00000407043.6
uc061vis.1	chr20	+	9307799	9479357	9307814	9478989	36	9307799,9337125,9338007,9338893,9362895,9365460,9371213,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9405312,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9307898,9337206,9338067,9339037,9362975,9365514,9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9405348,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9479357,	Q15147	ENST00000414679.6
uc010gbx.4	chr20	+	9069053	9480813	9307814	9478989	38	9069053,9217389,9307799,9337125,9338007,9338893,9362895,9365460,9371213,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9405312,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9069206,9217452,9307898,9337206,9338067,9339037,9362975,9365514,9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9405348,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9480813,	Q15147	ENST00000378473.7
uc021wal.2	chr20	+	9217389	9480813	9307814	9478989	36	9217389,9307799,9337125,9338007,9338893,9362895,9365460,9371213,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9217452,9307898,9337206,9338067,9339037,9362975,9365514,9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9480813,	Q15147	ENST00000278655.8
uc061vit.1	chr20	+	9307799	9481242	9307814	9478989	35	9307799,9337125,9338007,9338893,9362895,9365460,9371213,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9307898,9337206,9338067,9339037,9362975,9365514,9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9481242,	Q15147	ENST00000378493.5
uc021wam.2	chr20	+	9307799	9481242	9307814	9479009	36	9307799,9337125,9338007,9338893,9362895,9365460,9371213,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9476716,9478920,	9307898,9337206,9338067,9339037,9362975,9365514,9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9476753,9481242,	Q15147	ENST00000378501.2
uc061viu.1	chr20	+	9307799	9481242	9307799	9307799	35	9307799,9337125,9338007,9338893,9362895,9365460,9371213,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9468570,9472789,9473278,9476716,9478920,	9307898,9337206,9338067,9339037,9362975,9365514,9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9468672,9472847,9473365,9476753,9481242,		ENST00000492632.5
uc002wnh.4	chr20	+	9370933	9481242	9370933	9370933	29	9370933,9372302,9373046,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9371295,9372403,9373104,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9481242,		ENST00000464199.5
uc061viv.1	chr20	+	9370961	9481242	9370961	9370961	28	9370961,9372302,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9371295,9372403,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9481242,		ENST00000473151.5
uc061viw.1	chr20	+	9370961	9481242	9370961	9370961	29	9370961,9372302,9380053,9384200,9387462,9389878,9390530,9393587,9395522,9401489,9405312,9407916,9408632,9409056,9411036,9419806,9421296,9423747,9435559,9437001,9443980,9444177,9453346,9457413,9459634,9468570,9472789,9473278,9478920,	9371295,9372403,9380162,9384411,9387556,9389958,9390615,9393678,9395618,9401590,9405348,9408058,9408717,9409181,9411088,9419909,9421461,9423952,9435648,9437152,9444030,9444243,9453462,9457489,9459810,9468672,9472847,9473365,9481242,		ENST00000482123.1
uc032pag.1	chr20	-	9505179	9514998	9505179	9505179	5	9505179,9506209,9506924,9508879,9514763,	9506123,9506337,9507259,9509165,9514998,		ENST00000443469.1
uc010zrc.3	chr20	+	9514357	9529923	9514852	9529820	5	9514357,9515452,9516255,9518039,9529641,	9514916,9515625,9516361,9518228,9529923,	Q9UJQ1	ENST00000427562.6
uc002wni.3	chr20	+	9514360	9530524	9514852	9529820	6	9514360,9515452,9515999,9516255,9518039,9529641,	9514916,9515625,9516131,9516361,9518228,9530524,	Q9UJQ1	ENST00000246070.2
uc061vix.1	chr20	+	9575607	9577689	9575607	9575607	2	9575607,9577359,	9575742,9577689,		ENST00000428769.1
uc002wnj.3	chr20	-	9537388	9838831	9539461	9644328	11	9537388,9542585,9544368,9557607,9562890,9565892,9580144,9644124,9711285,9784357,9838761,	9539617,9542720,9544494,9557734,9563024,9566384,9580930,9644339,9711435,9784506,9838831,	Q9P286	ENST00000378423.5
uc002wnk.3	chr20	-	9537388	9838867	9539461	9644328	10	9537388,9542585,9544368,9557607,9562890,9565892,9580144,9644124,9711285,9838761,	9539617,9542720,9544494,9557734,9563024,9566384,9580930,9644339,9711435,9838867,	Q9P286	ENST00000353224.9
uc002wnl.3	chr20	-	9537388	9839041	9539461	9644328	11	9537388,9542585,9544368,9557607,9562890,9565892,9580144,9644124,9711285,9818679,9838761,	9539617,9542720,9544494,9557734,9563024,9566384,9580930,9644339,9711435,9818785,9839041,	Q9P286	ENST00000378429.3
uc032pak.2	chr20	+	9986087	10007116	9986087	9986087	2	9986087,10006512,	9986519,10007116,		ENST00000449270.1
uc061vjb.1	chr20	+	10025916	10026168	10025916	10025916	1	10025916,	10026168,		ENST00000614195.1
uc061viz.1	chr20	-	10021977	10026651	10021977	10021977	2	10021977,10026543,	10022462,10026651,		ENST00000603245.2
uc061vja.1	chr20	-	10025615	10035324	10025615	10025615	3	10025615,10026543,10035156,	10026166,10026648,10035324,		ENST00000438646.1
uc061viy.1	chr20	+	9986125	10043216	9986125	9986125	2	9986125,10043121,	9986519,10043216,		ENST00000437504.1
uc002wno.4	chr20	+	10035040	10055822	10038301	10055660	11	10035040,10035578,10038257,10043121,10044393,10045573,10049389,10051662,10053111,10054461,10055501,	10035333,10035642,10038647,10043321,10044543,10045697,10050212,10051889,10053275,10054599,10055822,	Q9NU02	ENST00000378392.5
uc061vjd.1	chr20	+	10035116	10055827	10035116	10035116	11	10035116,10038257,10040624,10043121,10044393,10045573,10049389,10051662,10053111,10054461,10055501,	10035333,10038647,10040670,10043321,10044543,10045697,10050212,10051889,10053275,10054599,10055827,		ENST00000488991.1
uc002wnp.4	chr20	+	10035048	10058303	10038301	10055660	10	10035048,10038257,10043121,10044393,10045573,10049389,10051662,10053111,10054461,10055501,	10035333,10038647,10043321,10044543,10045697,10050212,10051889,10053275,10054599,10058303,	Q9NU02	ENST00000378380.4
uc061vjj.1	chr20	+	10180234	10185775	10180234	10180234	3	10180234,10181637,10185568,	10180341,10181769,10185775,		ENST00000458004.1
uc061vji.1	chr20	+	10173519	10196990	10173519	10173519	2	10173519,10196866,	10173744,10196990,		ENST00000424931.1
uc061vjf.1	chr20	-	10103726	10219315	10103726	10103726	3	10103726,10196817,10219236,	10104394,10196937,10219315,		ENST00000451151.5
uc061vje.1	chr20	-	10074436	10219506	10074436	10074436	5	10074436,10076873,10104285,10196817,10219236,	10074701,10076913,10104394,10196937,10219506,		ENST00000426491.5
uc061vjh.1	chr20	-	10104384	10219524	10104384	10104384	4	10104384,10196817,10198752,10219221,	10104394,10196937,10198875,10219524,		ENST00000605592.1
uc002wnn.3	chr20	-	10023811	10219754	10023811	10023811	5	10023811,10026543,10104285,10196817,10219236,	10026166,10026648,10104394,10196937,10219754,		ENST00000603542.5
uc061vjl.1	chr20	+	10275518	10278069	10275518	10275518	2	10275518,10277684,	10275563,10278069,		ENST00000492814.1
uc061vjk.1	chr20	+	10219065	10293278	10275491	10293278	5	10219065,10275428,10277684,10284723,10293160,	10219213,10275563,10277726,10284772,10293278,	A0A0A0MSS0	ENST00000430336.1
uc002wnq.3	chr20	+	10218829	10307418	10275491	10306197	8	10218829,10275428,10277684,10284723,10293160,10296924,10299267,10306128,	10218977,10275563,10277726,10284772,10293278,10297050,10299412,10307418,	P60880	ENST00000254976.6
uc002wnr.3	chr20	+	10218832	10307418	10275491	10306197	8	10218832,10275428,10277684,10284723,10292881,10296924,10299267,10306128,	10218977,10275563,10277726,10284772,10292999,10297050,10299412,10307418,	P60880	ENST00000304886.6
uc061vjm.1	chr20	+	10296229	10307418	10296229	10296229	3	10296229,10299267,10306128,	10297050,10299412,10307418,		ENST00000495883.1
uc061vjc.1	chr20	-	10026074	10368719	10026074	10026074	4	10026074,10104285,10196817,10368714,	10026648,10104394,10196937,10368719,		ENST00000421143.6
uc061vjg.1	chr20	-	10104344	10368776	10104344	10104344	4	10104344,10196817,10231483,10368714,	10104394,10196937,10231619,10368776,		ENST00000453544.5
uc002wnt.3	chr20	-	10405183	10431922	10405246	10413514	6	10405183,10407615,10408627,10412529,10420527,10431683,	10405687,10407726,10408803,10413931,10420758,10431922,	Q9NPJ1	ENST00000399054.6
uc061vjn.1	chr20	-	10413519	10431922	10420545	10420737	3	10413519,10420527,10431683,	10413931,10420758,10431922,	Q9HB66	ENST00000609375.1
uc002wnu.3	chr20	-	10401008	10434222	10405246	10413514	6	10401008,10407615,10408627,10412529,10420527,10434107,	10405687,10407726,10408803,10413931,10420758,10434222,	Q9NPJ1	ENST00000347364.7
uc010zre.3	chr20	+	10435302	10628034	10458204	10623379	8	10435302,10458175,10556230,10560699,10598674,10601730,10621313,10622658,	10435453,10458231,10556320,10560820,10598752,10601819,10621414,10628034,	Q5VYV7	ENST00000334534.9
uc061vjo.1	chr20	+	10598674	10636829	10598674	10636364	4	10598674,10601730,10636295,10636542,	10598752,10601819,10636438,10636829,	H0YD23	ENST00000488816.1
uc061vjq.1	chr20	-	10639869	10641276	10639869	10639869	2	10639869,10640782,	10639955,10641276,		ENST00000617357.1
uc061vjr.1	chr20	-	10644442	10646366	10644442	10644442	4	10644442,10645142,10645355,10645970,	10644979,10645256,10645469,10646366,		ENST00000488480.2
uc061vjs.1	chr20	-	10645371	10647312	10645371	10645371	3	10645371,10645970,10646938,	10645469,10646084,10647312,		ENST00000612857.1
uc061vjt.1	chr20	-	10645721	10648028	10645800	10648028	3	10645721,10646938,10647959,	10646084,10647103,10648028,	A0A087WXH5	ENST00000613518.1
uc061vjv.1	chr20	-	10647980	10649588	10647980	10647980	3	10647980,10648548,10649521,	10648110,10649107,10649588,		ENST00000620743.1
uc032pap.1	chr20	-	10649635	10649695	10649635	10649635	1	10649635,	10649695,		ENST00000615931.1
uc061vju.1	chr20	-	10647047	10650257	10648625	10650257	6	10647047,10647959,10648548,10649060,10649521,10650246,	10647103,10648110,10648676,10649107,10649635,10650257,	A0A087X1E8	ENST00000622545.1
uc061vjw.1	chr20	-	10651232	10652722	10651232	10651232	3	10651232,10652130,10652467,	10651694,10652250,10652722,		ENST00000617965.1
uc061vjp.1	chr20	-	10637758	10662506	10637758	10637758	25	10637758,10639471,10640782,10641112,10641459,10641782,10642487,10643777,10644356,10644862,10645142,10645355,10645970,10646938,10647959,10648548,10649060,10649521,10650246,10651580,10652130,10652467,10656397,10658467,10662201,	10637967,10639955,10640933,10641244,10641693,10641892,10642601,10643863,10644384,10644979,10645256,10645469,10646084,10647103,10648110,10648722,10649107,10649635,10650360,10651694,10652250,10652598,10656458,10658722,10662506,		ENST00000423891.6
