name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062cnf.1	chr22	-	25883395	25901050	25883395	25883395	5	25883395,25884715,25892226,25899715,25900824,	25883700,25884883,25892640,25899884,25901050,		ENST00000600211.5
uc062cng.1	chr22	-	25892225	25901033	25892225	25892225	4	25892225,25898383,25899715,25900824,	25892640,25898441,25899884,25901033,		ENST00000597284.5
uc062cnh.1	chr22	-	25892362	25898998	25892362	25892362	3	25892362,25898383,25898603,	25892640,25898441,25898998,		ENST00000595102.5
uc062cni.1	chr22	-	25892397	25895595	25892397	25892397	2	25892397,25895110,	25892640,25895595,		ENST00000593715.5
uc062cnj.1	chr22	-	25892397	25900622	25892397	25892397	3	25892397,25895110,25900269,	25892640,25895268,25900622,		ENST00000594585.5
uc062cnk.1	chr22	-	25892397	25901010	25892397	25892397	5	25892397,25895110,25898383,25899715,25900824,	25892640,25895268,25898441,25899884,25901010,		ENST00000609157.5
uc062cnl.1	chr22	-	25892399	25896847	25892399	25892399	2	25892399,25896272,	25892640,25896847,		ENST00000597614.6
uc062cnm.1	chr22	-	25892399	25901067	25892399	25892399	4	25892399,25899715,25900269,25900824,	25892640,25899884,25900329,25901067,		ENST00000599080.5
uc062cnn.1	chr22	-	25892404	25900630	25892404	25892404	3	25892404,25899715,25900269,	25892640,25899884,25900630,		ENST00000597548.5
uc062cno.1	chr22	-	25892413	25895643	25892413	25892413	2	25892413,25895097,	25892640,25895643,		ENST00000596813.1
uc062cnp.1	chr22	-	25892436	25896744	25892436	25892436	3	25892436,25895337,25896272,	25892640,25895498,25896744,		ENST00000609820.5
uc062cnq.1	chr22	-	25892436	25896756	25892436	25892436	3	25892436,25895097,25896275,	25892640,25895268,25896756,		ENST00000608921.5
uc062cnr.1	chr22	-	25892436	25898994	25892436	25892436	4	25892436,25895110,25898383,25898603,	25892640,25895268,25898441,25898994,		ENST00000608507.5
uc062cns.1	chr22	-	25892436	25901016	25892436	25892436	4	25892436,25898383,25899715,25900678,	25892640,25898441,25899884,25901016,		ENST00000608115.5
uc062cnt.1	chr22	-	25892436	25901036	25892436	25892436	3	25892436,25895110,25900824,	25892640,25895370,25901036,		ENST00000609570.5
uc062cnu.1	chr22	-	25892436	25901067	25892436	25892436	6	25892436,25895110,25898383,25899715,25900269,25900824,	25892640,25895370,25898441,25899884,25900329,25901067,		ENST00000609275.5
uc062cnv.1	chr22	-	25892436	25903246	25892436	25892436	4	25892436,25898383,25899715,25902985,	25892640,25898441,25899884,25903246,		ENST00000609889.5
uc062cnw.1	chr22	-	25892436	25903247	25892436	25892436	3	25892436,25899715,25902985,	25892640,25899884,25903247,		ENST00000608257.5
uc062cnx.1	chr22	-	25892437	25897596	25892437	25892437	2	25892437,25896995,	25892640,25897596,		ENST00000609809.1
uc062cny.1	chr22	-	25892443	25900473	25892443	25892443	3	25892443,25899715,25900364,	25892640,25899884,25900473,		ENST00000609823.1
uc062cnz.1	chr22	-	25892444	25900537	25892444	25892444	2	25892444,25900364,	25892640,25900537,		ENST00000607895.1
uc062coa.1	chr22	-	25892464	25898916	25892464	25892464	2	25892464,25898383,	25892640,25898916,		ENST00000594542.1
uc062cob.1	chr22	-	25894693	25899820	25894693	25894693	2	25894693,25899715,	25895268,25899820,		ENST00000600269.1
uc062coc.1	chr22	-	25894849	25899827	25894849	25894849	2	25894849,25899715,	25895370,25899827,		ENST00000599792.5
uc062cod.1	chr22	-	25895141	25898752	25895141	25895141	2	25895141,25898383,	25895498,25898752,		ENST00000594856.1
uc062coe.1	chr22	-	25897463	25898633	25897463	25897463	3	25897463,25898383,25898603,	25898044,25898441,25898633,		ENST00000600903.1
uc062cof.1	chr22	-	25898932	25899827	25898932	25898932	2	25898932,25899715,	25899618,25899827,		ENST00000595093.1
uc062cog.1	chr22	+	25901177	25903764	25901177	25901177	3	25901177,25902612,25903630,	25901526,25902736,25903764,		ENST00000534908.5
uc062coh.1	chr22	+	25901177	25903797	25901177	25901177	3	25901177,25902612,25903630,	25901501,25902736,25903797,		ENST00000536204.1
uc062coi.1	chr22	+	25953534	25965071	25953534	25953534	3	25953534,25955178,25964791,	25953620,25955364,25965071,		ENST00000539544.1
uc062coj.1	chr22	+	25955314	26030645	25955314	26027678	5	25955314,25992362,26004717,26026444,26030442,	25955364,25992493,26004855,26027690,26030645,	H0YGQ4	ENST00000543971.1
uc062cok.1	chr22	-	25959073	25983526	25959073	25959073	2	25959073,25983304,	25959323,25983526,		ENST00000436423.1
uc062col.1	chr22	-	25963982	25964273	25963982	25963982	1	25963982,	25964273,		ENST00000411124.1
uc062com.1	chr22	+	26027048	26030644	26027048	26027678	3	26027048,26028340,26030442,	26027690,26028595,26030644,	Q8IUG5	ENST00000540454.1
uc062coo.1	chr22	+	26161833	26164303	26161833	26161833	2	26161833,26164161,	26161879,26164303,		ENST00000420391.1
uc062cop.1	chr22	-	26161909	26163214	26161909	26161909	3	26161909,26162228,26163144,	26162142,26162282,26163214,		ENST00000434510.1
uc003acc.4	chr22	+	26169473	26380471	26169669	26380295	17	26169473,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26373450,26375577,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26373483,26375689,26377775,26380471,	Q9BYH1	ENST00000404234.7
uc011akd.2	chr22	+	26169473	26383597	26169669	26380295	16	26169473,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26375580,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26375689,26377775,26383597,	B7ZLJ8	ENST00000529632.6
uc003acd.4	chr22	+	26169513	26383596	26169669	26380295	15	26169513,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26365371,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26365566,26375689,26377775,26383596,	Q9BYH1	ENST00000360929.7
uc003acb.4	chr22	+	26169574	26380373	26169669	26380295	17	26169574,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26373450,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26373483,26375689,26377775,26380373,	Q9BYH1	ENST00000248933.10
uc011akc.3	chr22	+	26169574	26380373	26169669	26380295	16	26169574,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26375689,26377775,26380373,	Q9BYH1	ENST00000629590.2
uc003ace.4	chr22	+	26169657	26380334	26169669	26380295	15	26169657,26292405,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26375574,26377672,26380265,	26169763,26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26375689,26377775,26380334,	Q9BYH1	ENST00000343706.8
uc062coq.1	chr22	-	26241330	26254092	26241330	26241330	5	26241330,26242751,26244336,26244617,26253973,	26241411,26242855,26244495,26244689,26254092,		ENST00000414989.2
uc003acf.2	chr22	+	26292250	26380468	26292992	26380295	16	26292250,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26365371,26373450,26375577,26377672,26380265,	26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26365566,26373483,26375689,26377775,26380468,	B0QYH5	ENST00000402979.1
uc010gvc.2	chr22	+	26292250	26380468	26292992	26380295	14	26292250,26294291,26296887,26298983,26305978,26310669,26311767,26313763,26340435,26347718,26351051,26375577,26377672,26380265,	26293146,26294425,26297080,26299169,26306144,26310836,26311962,26313902,26340632,26347913,26351243,26375689,26377775,26380468,	B0QYH4	ENST00000403121.5
uc062cor.1	chr22	+	26347788	26351456	26347788	26347788	2	26347788,26351051,	26347913,26351456,		ENST00000483291.1
uc062cos.1	chr22	+	26364748	26377720	26364748	26364748	4	26364748,26365371,26375577,26377672,	26364956,26365566,26375689,26377720,		ENST00000494013.1
uc062cot.1	chr22	-	26390666	26390776	26390666	26390666	1	26390666,	26390776,		ENST00000516458.1
uc003acg.3	chr22	+	26429272	26445015	26433615	26443206	4	26429272,26433391,26442458,26443096,	26429486,26434501,26442572,26445015,	Q6ICH7	ENST00000215906.5
uc062cov.1	chr22	-	26443422	26464015	26443422	26443422	4	26443422,26457858,26458444,26463916,	26443552,26457967,26458577,26464015,		ENST00000519774.5
uc062cow.1	chr22	-	26444226	26464192	26444226	26444226	4	26444226,26457858,26458444,26463916,	26444694,26457967,26458577,26464192,		ENST00000493455.6
uc062cox.1	chr22	-	26451479	26452892	26451479	26451479	2	26451479,26452748,	26451821,26452892,		ENST00000491142.1
uc003acl.5	chr22	-	26451479	26483812	26453232	26481762	14	26451479,26457858,26458444,26463916,26465454,26466225,26468550,26470718,26472301,26472831,26476992,26479264,26481721,26483673,	26453404,26457967,26458577,26464826,26465551,26466262,26468623,26470813,26472418,26472939,26477136,26479355,26482240,26483812,	Q9NQG7	ENST00000398145.6
uc062coy.1	chr22	-	26452082	26479448	26470832	26479381	13	26452082,26457858,26458444,26463916,26465454,26466050,26466225,26468550,26470718,26472301,26472831,26476992,26479264,	26453404,26457967,26458577,26464826,26465551,26466104,26466262,26468623,26470922,26472418,26472939,26477136,26479448,	F8VYA9	ENST00000429411.5
uc062coz.1	chr22	-	26452082	26479546	26471370	26479381	12	26452082,26457858,26458444,26463916,26465454,26468550,26470718,26471212,26472301,26472831,26476992,26479264,	26453404,26457967,26458577,26464826,26466262,26468623,26470813,26471388,26472418,26472939,26477136,26479546,	E5RG08	ENST00000464362.5
uc003aci.5	chr22	-	26452082	26479681	26453232	26479381	12	26452082,26457858,26458444,26463916,26465454,26466225,26468550,26470718,26472301,26472831,26476992,26479264,	26453404,26457967,26458577,26464826,26465551,26466262,26468623,26470813,26472418,26472939,26477136,26479681,	Q9NQG7	ENST00000402105.7
uc062cpa.1	chr22	-	26452082	26483795	26453232	26481762	14	26452082,26457858,26458444,26463916,26465454,26466225,26468550,26470718,26472301,26472831,26476992,26479264,26481721,26483764,	26453404,26457967,26458577,26464826,26465551,26466262,26468623,26470813,26472418,26472939,26477136,26479355,26482240,26483795,	Q9NQG7	ENST00000336873.9
uc062cpb.1	chr22	-	26452082	26483836	26470832	26481762	14	26452082,26457858,26458444,26463916,26465454,26466225,26468550,26470718,26472301,26472831,26476992,26479264,26481721,26483764,	26453404,26457967,26458577,26464826,26465551,26466262,26468623,26470922,26472418,26472939,26477136,26479355,26482240,26483836,	F8WC53	ENST00000439453.5
uc062cpc.1	chr22	-	26452082	26483837	26452082	26452082	13	26452082,26457858,26458444,26463916,26465454,26466225,26470718,26472301,26472831,26476992,26479264,26481721,26483744,	26453404,26457967,26458577,26464826,26465551,26468623,26470813,26472418,26472939,26477136,26479355,26482240,26483837,		ENST00000466781.5
uc062cpd.1	chr22	-	26453111	26479488	26453111	26453111	9	26453111,26463916,26465454,26468550,26470718,26472301,26472831,26476992,26479264,	26453404,26464826,26466262,26468623,26470813,26472418,26472939,26477136,26479488,		ENST00000496385.5
uc062cpe.1	chr22	-	26453645	26472950	26453645	26453645	7	26453645,26457858,26458444,26468550,26470718,26472301,26472831,	26453972,26457967,26458577,26468623,26470813,26472418,26472950,		ENST00000485842.5
uc062cpf.1	chr22	-	26464238	26483783	26464238	26481762	12	26464238,26465454,26466050,26466225,26468550,26470718,26472301,26472831,26476992,26479264,26481721,26483764,	26464826,26465551,26466104,26466262,26468623,26470813,26472418,26472939,26477136,26479355,26482240,26483783,	F1LLU8	ENST00000422379.2
uc062cpg.1	chr22	-	26465520	26477011	26465520	26465520	8	26465520,26466225,26468550,26470718,26471212,26472301,26472831,26476992,	26465551,26466262,26468623,26470813,26471288,26472418,26472939,26477011,		ENST00000459918.1
uc062cph.1	chr22	-	26475369	26479411	26475369	26475369	2	26475369,26479264,	26477136,26479411,		ENST00000481910.1
uc062cpi.1	chr22	-	26476990	26483836	26476990	26476990	3	26476990,26481721,26483764,	26477136,26482240,26483836,		ENST00000483631.1
uc062cpj.1	chr22	-	26481834	26483836	26481834	26481834	3	26481834,26482745,26483673,	26482240,26482873,26483836,		ENST00000479064.5
uc062cpk.1	chr22	-	26481857	26483828	26481857	26481857	3	26481857,26482745,26483764,	26482240,26482873,26483828,		ENST00000473782.1
uc010gve.4	chr22	+	26483876	26494658	26483890	26491672	7	26483876,26486022,26488028,26488389,26490043,26491024,26491462,	26484099,26486063,26488288,26488488,26490198,26491070,26494658,	Q9UH36	ENST00000215917.11
uc062cpl.1	chr22	+	26483879	26491931	26483890	26491672	10	26483879,26483955,26483981,26483989,26486022,26488028,26488389,26490043,26491024,26491462,	26483950,26483976,26483987,26484099,26486063,26488288,26488488,26490198,26491070,26491931,	A0A087WYR1	ENST00000613968.1
uc062cpm.1	chr22	+	26487981	26491070	26487981	26487981	4	26487981,26488389,26490043,26491024,	26488288,26488488,26490198,26491070,		ENST00000477945.1
uc062cpn.1	chr22	+	26490772	26491832	26490772	26490772	2	26490772,26491462,	26491070,26491832,		ENST00000471799.1
uc062cpo.1	chr22	-	26491224	26510707	26492012	26510272	13	26491224,26494138,26494796,26496072,26496720,26498868,26499103,26501899,26503665,26506302,26506774,26510063,26510616,	26492368,26494304,26494939,26496316,26496889,26498975,26499631,26502052,26503793,26506459,26506928,26510281,26510707,	Q9UBB9	ENST00000619735.4
uc003act.4	chr22	-	26491224	26512505	26492012	26510272	15	26491224,26494138,26494796,26496072,26496720,26498868,26499103,26501899,26503665,26506302,26506774,26510063,26510616,26512098,26512393,	26492368,26494304,26494939,26496316,26496889,26498975,26499631,26502052,26503793,26506459,26506928,26510281,26510702,26512175,26512505,	Q9UBB9	ENST00000407690.5
uc003acq.4	chr22	-	26491926	26494619	26491926	26491926	2	26491926,26494138,	26492368,26494619,		ENST00000492137.1
uc003acr.4	chr22	-	26491926	26512377	26492012	26510272	14	26491926,26494138,26494796,26496072,26496720,26498868,26499103,26501899,26503665,26506302,26506774,26510063,26510616,26512098,	26492368,26494304,26494939,26496316,26496889,26498975,26499631,26502052,26503793,26506459,26506928,26510281,26510702,26512377,	Q9UBB9	ENST00000407431.5
uc062cpp.1	chr22	-	26491926	26512496	26492012	26510272	14	26491926,26494138,26494796,26496072,26496720,26498868,26499103,26501899,26503665,26506302,26506774,26510063,26512098,26512393,	26492368,26494304,26494939,26496316,26496889,26498975,26499631,26502052,26503793,26506459,26506928,26510281,26512175,26512496,	Q9UBB9	ENST00000407148.5
uc003acs.4	chr22	-	26491985	26512499	26492012	26510272	16	26491985,26494138,26494796,26496072,26496720,26498868,26499103,26501899,26503665,26506302,26506774,26510063,26510616,26511118,26512098,26512393,	26492368,26494304,26494939,26496316,26496889,26498975,26499631,26502052,26503793,26506459,26506928,26510281,26510702,26511195,26512175,26512499,	Q9UBB9	ENST00000405938.5
uc062cpq.1	chr22	-	26498702	26499391	26498702	26498702	2	26498702,26499103,	26498975,26499391,		ENST00000481357.1
uc062cpr.1	chr22	-	26499413	26506332	26499413	26506332	4	26499413,26501899,26503665,26506302,	26499631,26502094,26503793,26506332,	H0Y4U8	ENST00000450493.1
uc062cps.1	chr22	-	26499536	26506105	26499536	26499536	4	26499536,26501899,26503665,26505909,	26499631,26502052,26503793,26506105,		ENST00000496523.5
uc062cpt.1	chr22	-	26502035	26506712	26502035	26502035	3	26502035,26503665,26506302,	26502052,26503793,26506712,		ENST00000493698.1
uc062cpu.1	chr22	-	26506672	26512505	26506672	26506672	5	26506672,26510063,26510616,26512098,26512393,	26506928,26510281,26510702,26512175,26512505,		ENST00000479489.5
uc062cpv.1	chr22	-	26506737	26512478	26506737	26506737	4	26506737,26510063,26512098,26512393,	26506928,26510281,26512175,26512478,		ENST00000472918.5
uc062cpw.1	chr22	-	26506773	26512460	26506773	26510272	6	26506773,26510063,26510616,26511118,26512098,26512393,	26506928,26510281,26510702,26511153,26512175,26512460,	F6XM96	ENST00000455080.5
uc062cpx.1	chr22	-	26506873	26512478	26506873	26510272	6	26506873,26510063,26510616,26511118,26512098,26512393,	26506928,26510281,26510667,26511195,26512175,26512478,	F6SQZ1	ENST00000418876.5
uc062cpy.1	chr22	-	26506877	26512496	26506877	26510272	5	26506877,26510063,26510616,26512098,26512393,	26506928,26510281,26510692,26512175,26512496,	F6UKU9	ENST00000420242.5
uc062cpz.1	chr22	-	26510144	26512489	26510144	26510272	5	26510144,26510616,26511118,26512098,26512393,	26510281,26510702,26511317,26512175,26512489,	F6UQ07	ENST00000440258.1
uc062cqa.1	chr22	-	26511688	26512495	26511688	26511688	2	26511688,26512393,	26512175,26512495,		ENST00000464449.1
uc032qkh.2	chr22	+	26512536	26514568	26512536	26512536	1	26512536,	26514568,		ENST00000566814.1
uc062cqb.1	chr22	+	26512554	26513912	26512554	26512554	2	26512554,26513411,	26513034,26513912,		ENST00000565764.1
uc003acx.4	chr22	-	26521982	26590163	26528220	26541630	7	26521982,26528213,26532694,26536287,26540788,26544603,26590052,	26526267,26528262,26532745,26536486,26541718,26544675,26590163,	O60704	ENST00000338754.8
