name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc032rjn.2	chr3	-	37052889	37174564	37053850	37148983	28	37052889,37054410,37055085,37058789,37063741,37065809,37066223,37072789,37075023,37083635,37091466,37094791,37096615,37102923,37105454,37108072,37108636,37109526,37109652,37110990,37112914,37115053,37121491,37121634,37127629,37129062,37148893,37174538,	37053961,37054515,37055165,37058910,37063791,37065942,37066325,37072882,37075116,37083806,37091538,37094908,37096660,37103013,37105523,37108129,37108684,37109571,37109703,37111065,37112980,37115095,37121536,37121691,37127680,37129149,37149038,37174564,	Q9Y608	ENST00000336686.8
uc062ibw.1	chr3	-	37053003	37065334	37053003	37053003	5	37053003,37054410,37055085,37058789,37063741,	37053961,37054515,37055165,37058910,37065334,		ENST00000460646.5
uc003cgs.4	chr3	-	37053003	37176337	37053850	37148983	15	37053003,37054410,37055085,37058789,37063741,37065809,37075023,37083635,37091466,37094791,37096615,37129062,37148893,37174538,37176059,	37053961,37054515,37055165,37058910,37063791,37065942,37075116,37083806,37091538,37094908,37096660,37129149,37149038,37174605,37176337,	Q9Y608	ENST00000421276.6
uc062ibx.1	chr3	-	37053686	37068763	37053686	37053686	6	37053686,37054410,37055085,37058789,37063741,37065809,	37053961,37054515,37055165,37058910,37063791,37068763,		ENST00000496479.5
uc011ayf.3	chr3	-	37053720	37175189	37053850	37148983	19	37053720,37054410,37055085,37058789,37063741,37065809,37072789,37075023,37083635,37094791,37096615,37108636,37112914,37121491,37121634,37129062,37148893,37174538,37175162,	37053961,37054515,37055165,37058910,37063791,37065942,37072882,37075116,37083806,37094908,37096660,37108684,37112980,37121536,37121691,37129149,37149038,37174605,37175189,	Q9Y608	ENST00000396428.6
uc062iby.1	chr3	-	37053749	37176308	37053850	37148983	15	37053749,37054410,37055085,37058789,37063741,37065809,37075023,37083635,37091466,37094791,37096615,37129062,37148893,37174538,37175817,	37053961,37054515,37055165,37058910,37063791,37065942,37075116,37083806,37091538,37094908,37096660,37129149,37149038,37174605,37176308,	Q9Y608	ENST00000440230.5
uc062ibz.1	chr3	-	37058858	37083750	37058858	37083750	6	37058858,37063741,37065809,37066223,37075023,37083635,	37058910,37063791,37065942,37066325,37075116,37083750,	H7C3N9	ENST00000440742.2
uc062ica.1	chr3	-	37063741	37066684	37063741	37063741	3	37063741,37065809,37066223,	37063791,37065942,37066684,		ENST00000487246.1
uc062icb.1	chr3	-	37075023	37176532	37075023	37148983	9	37075023,37083635,37091466,37094791,37096615,37129062,37148893,37174538,37176368,	37075116,37083806,37091538,37094908,37096660,37129149,37149038,37174605,37176532,	C9JSU1	ENST00000416425.5
uc062icc.1	chr3	-	37083644	37111915	37083644	37083644	6	37083644,37091466,37094791,37096615,37110990,37111825,	37083806,37091538,37094908,37096660,37111065,37111915,		ENST00000481682.1
uc062icd.1	chr3	-	37093132	37093234	37093132	37093132	1	37093132,	37093234,		ENST00000383918.1
uc062ice.1	chr3	-	37121463	37183689	37121463	37121463	6	37121463,37129062,37148893,37154613,37174538,37183541,	37121536,37129149,37149038,37154656,37174605,37183689,		ENST00000461672.5
uc062icf.1	chr3	-	37121665	37176251	37121665	37148983	6	37121665,37129062,37148893,37154613,37174538,37176059,	37121691,37129149,37149038,37154656,37174605,37176251,	C9J0U5	ENST00000438374.5
uc062icg.1	chr3	-	37129062	37175135	37129062	37148983	4	37129062,37148893,37174538,37174716,	37129149,37149038,37174605,37175135,	C9JC17	ENST00000434749.5
uc062ich.1	chr3	-	37129062	37175209	37129062	37148983	5	37129062,37148893,37154613,37174538,37175162,	37129149,37149038,37154656,37174605,37175209,	C9JJC9	ENST00000436858.5
uc062ici.1	chr3	-	37129062	37175215	37129062	37148983	4	37129062,37148893,37174538,37175162,	37129149,37149038,37174605,37175215,	C9J321	ENST00000452742.5
uc021wve.1	chr3	+	37140326	37140430	37140326	37140326	1	37140326,	37140430,		ENST00000362724.1
uc062icj.1	chr3	-	37148926	37176057	37148926	37148926	4	37148926,37154613,37174538,37175817,	37149038,37154656,37174605,37176057,		ENST00000482466.5
uc062ick.1	chr3	-	37170332	37176302	37170332	37170332	3	37170332,37174538,37176059,	37171066,37174605,37176302,		ENST00000490597.5
uc062icl.1	chr3	-	37172769	37176144	37172769	37172769	3	37172769,37174538,37176059,	37173026,37174605,37176144,		ENST00000496825.2
uc062icm.1	chr3	-	37174118	37176327	37174118	37174118	2	37174118,37176059,	37174605,37176327,		ENST00000483306.2
uc062icn.1	chr3	+	37182106	37182734	37182106	37182106	1	37182106,	37182734,		ENST00000607744.1
uc062ico.1	chr3	+	37216778	37217988	37216778	37216778	1	37216778,	37217988,		ENST00000603982.1
uc032rjp.2	chr3	-	37241788	37244177	37241788	37241788	1	37241788,	37244177,		ENST00000604992.1
uc003cgv.4	chr3	+	37243176	37366751	37243550	37361272	24	37243176,37251394,37281957,37286013,37289234,37294978,37296086,37298832,37299287,37302184,37315419,37319062,37321730,37323587,37328415,37328962,37335052,37337142,37337665,37340123,37347192,37355100,37361242,37366079,	37243622,37251484,37282272,37286061,37289291,37295077,37296219,37299020,37299371,37302332,37315598,37319194,37321886,37327825,37328537,37329093,37335166,37337163,37337734,37340199,37347296,37355187,37361305,37366751,	Q13439	ENST00000361924.6
uc062icp.1	chr3	+	37243190	37320382	37243190	37243190	16	37243190,37245302,37249700,37251394,37282091,37286013,37287526,37289234,37294978,37296086,37298832,37299287,37302184,37313421,37315419,37319062,	37243622,37245421,37250607,37251467,37282272,37286061,37287612,37289291,37295077,37296219,37299020,37299371,37302332,37313519,37315598,37320382,		ENST00000435830.6
uc010hgs.4	chr3	+	37243246	37366749	37243550	37366103	4	37243246,37251394,37281957,37366079,	37243622,37251484,37282272,37366749,	Q86W71	ENST00000444882.5
uc003cgw.4	chr3	+	37243251	37366745	37243550	37366103	23	37243251,37251394,37273535,37281957,37286013,37289234,37294978,37296086,37298832,37299287,37302184,37315419,37319062,37321730,37323587,37328415,37328962,37335052,37337665,37340123,37347192,37355100,37366079,	37243622,37251484,37273601,37282272,37286061,37289291,37295077,37296219,37299020,37299371,37302332,37315598,37319194,37321886,37327825,37328537,37329093,37335166,37337734,37340199,37347296,37355187,37366745,	Q13439	ENST00000356847.8
uc062icq.1	chr3	+	37243269	37302769	37294987	37302769	11	37243269,37251394,37273535,37281957,37289234,37294978,37296086,37298832,37299287,37302184,37302755,	37243622,37251484,37273601,37282272,37289289,37295077,37296219,37299020,37299371,37302332,37302769,	A0A087WTW2	ENST00000617480.4
uc062icr.1	chr3	+	37243269	37315506	37243550	37315506	11	37243269,37251394,37273535,37281957,37289234,37294981,37296086,37298832,37299287,37302184,37315419,	37243622,37251484,37273601,37282272,37289291,37295077,37296219,37299020,37299371,37302332,37315506,	E7EVX2	ENST00000450863.6
uc062ics.1	chr3	+	37243270	37324959	37243550	37324959	5	37243270,37251394,37273535,37321730,37323587,	37243622,37251484,37273601,37321886,37324959,	C9JHJ5	ENST00000429018.5
uc062ict.1	chr3	+	37243337	37281985	37243550	37281985	5	37243337,37251394,37266841,37273535,37281957,	37243622,37251484,37266940,37273601,37281985,	C9J0Y3	ENST00000431105.1
uc062icu.1	chr3	+	37243423	37295077	37243423	37243423	5	37243423,37251394,37281957,37289234,37294978,	37243622,37251484,37282272,37289291,37295077,		ENST00000419177.3
uc062icv.1	chr3	+	37282182	37366750	37282182	37366103	21	37282182,37286013,37289234,37294978,37296086,37298832,37299287,37302184,37315419,37319062,37321730,37323587,37328415,37328962,37335052,37337142,37337665,37340123,37347192,37355100,37366079,	37282272,37286061,37289291,37295077,37296219,37299020,37299371,37302332,37315598,37319194,37321886,37327825,37328537,37329093,37335166,37337163,37337734,37340199,37347296,37355187,37366750,	H0Y6I0	ENST00000437131.1
uc062icw.1	chr3	+	37321588	37323621	37321588	37321588	2	37321588,37323587,	37321886,37323621,		ENST00000497537.1
uc062icx.1	chr3	+	37327764	37329339	37327764	37327764	3	37327764,37328415,37328962,	37327825,37328537,37329339,		ENST00000498250.1
uc062icy.1	chr3	+	37341648	37341766	37341648	37341648	1	37341648,	37341766,		ENST00000410276.1
uc062icz.1	chr3	+	37386268	37418101	37386268	37386268	4	37386268,37411137,37416553,37417018,	37386370,37411309,37416724,37418101,		ENST00000425932.5
uc003cha.5	chr3	+	37399161	37435497	37399161	37399161	6	37399161,37411137,37416553,37417018,37417252,37434843,	37399659,37411309,37416724,37417142,37417492,37435497,		ENST00000328376.9
uc062ida.1	chr3	+	37399161	37435497	37399161	37399161	7	37399161,37411137,37416553,37417018,37417252,37417666,37434940,	37399659,37411309,37416724,37417142,37417492,37417749,37435497,		ENST00000332506.7
uc062idb.1	chr3	+	37399161	37435497	37399161	37399161	4	37399161,37411137,37416553,37434940,	37399659,37411309,37416724,37435497,		ENST00000466204.5
uc062idc.1	chr3	+	37399161	37435497	37399161	37399161	4	37399161,37411137,37416553,37434843,	37399659,37411309,37416724,37435497,		ENST00000481400.5
uc062idd.1	chr3	+	37399570	37418374	37399570	37399570	5	37399570,37411137,37416553,37417018,37417252,	37399659,37411309,37416724,37417142,37418374,		ENST00000426078.5
uc062ide.1	chr3	+	37411208	37418101	37411208	37411208	5	37411208,37412369,37416553,37417018,37417252,	37411309,37412488,37416724,37417142,37418101,		ENST00000425564.2
uc062idf.1	chr3	+	37417266	37435130	37417266	37417266	2	37417266,37434843,	37417492,37435130,		ENST00000452017.3
uc003chc.4	chr3	+	37452114	37629519	37452374	37629396	16	37452114,37471006,37473353,37481483,37494500,37503177,37505999,37508558,37513762,37517503,37519259,37523520,37526025,37533313,37542424,37629186,	37452559,37471134,37473460,37481607,37494568,37503307,37506085,37508627,37513900,37517609,37519354,37523611,37526071,37533468,37542585,37629519,	E9PDS3	ENST00000422441.5
uc003chd.4	chr3	+	37452118	37823514	37452374	37818989	28	37452118,37471006,37473353,37481483,37494500,37503177,37505999,37508558,37513762,37517503,37519259,37523520,37526025,37533313,37542424,37629186,37653713,37683864,37732711,37736903,37741729,37743925,37750461,37777391,37779901,37784976,37803822,37818890,	37452559,37471134,37473460,37481607,37494568,37503307,37506085,37508627,37513900,37517609,37519354,37523611,37526071,37533468,37542585,37629336,37653790,37684015,37732798,37736983,37741819,37744034,37750569,37777517,37780021,37785078,37803942,37823514,	Q13797	ENST00000264741.9
uc062idg.1	chr3	-	37573150	37573213	37573150	37573150	1	37573150,	37573213,		ENST00000458743.1
uc062idh.1	chr3	+	37683875	37732999	37683875	37683875	2	37683875,37732711,	37684015,37732999,		ENST00000461533.1
uc062idi.1	chr3	-	37745431	37753997	37745431	37745431	3	37745431,37749535,37753928,	37745959,37749664,37753997,		ENST00000449586.1
uc062idj.1	chr3	-	37749218	37834748	37749218	37749218	4	37749218,37753928,37821013,37834678,	37749688,37754052,37821100,37834748,		ENST00000630762.2
uc062idk.1	chr3	-	37753688	37861738	37753688	37753688	4	37753688,37821013,37834678,37861700,	37754052,37821100,37834767,37861738,		ENST00000438136.5
uc062idl.1	chr3	+	37780014	37819390	37780014	37818989	3	37780014,37784976,37818890,	37780021,37785078,37819390,	H7C2L1	ENST00000411817.2
uc062idm.1	chr3	-	37790750	37861748	37790750	37790750	5	37790750,37808703,37821013,37834678,37861700,	37790911,37808880,37821100,37834767,37861748,		ENST00000450990.5
uc062idn.1	chr3	-	37790864	37861774	37790864	37790864	6	37790864,37806078,37808703,37821013,37834678,37861700,	37790911,37806185,37808880,37821100,37834767,37861774,		ENST00000420870.5
uc062ido.1	chr3	-	37805828	37821100	37805828	37805828	2	37805828,37821013,	37808880,37821100,		ENST00000439246.5
uc062idp.1	chr3	-	37806077	37861728	37806077	37806077	5	37806077,37808703,37821013,37834678,37861700,	37806228,37808880,37821100,37834767,37861728,		ENST00000445429.5
uc062idq.1	chr3	-	37808467	37835071	37808467	37808467	3	37808467,37821013,37834678,	37808880,37821100,37835071,		ENST00000626336.2
uc062idr.1	chr3	-	37808467	37861780	37808467	37808467	5	37808467,37821013,37834678,37851423,37861700,	37808880,37821100,37834767,37851492,37861780,		ENST00000457661.5
uc062ids.1	chr3	-	37808494	37821410	37808494	37808494	3	37808494,37818809,37821013,	37808880,37818930,37821410,		ENST00000608505.3
uc062idt.1	chr3	-	37808495	37851450	37808495	37808495	5	37808495,37818809,37821013,37834678,37851423,	37808880,37818930,37821100,37834767,37851450,		ENST00000430620.3
uc062idu.1	chr3	-	37808495	37861720	37808495	37808495	5	37808495,37818809,37821013,37834678,37861700,	37808880,37818930,37821100,37834767,37861720,		ENST00000429532.5
uc003che.4	chr3	-	37808495	37861727	37808495	37808495	4	37808495,37821013,37834678,37861700,	37808880,37821100,37834767,37861727,		ENST00000630986.2
uc062idv.1	chr3	-	37808495	37861732	37808495	37808495	6	37808495,37818679,37821013,37834678,37851423,37861700,	37808880,37818930,37821100,37834767,37851492,37861732,		ENST00000614028.4
uc062idw.1	chr3	-	37808495	37861732	37808495	37808495	2	37808495,37861700,	37808880,37861732,		ENST00000629314.2
uc062idx.1	chr3	-	37808495	37861732	37808495	37808495	4	37808495,37834678,37851423,37861700,	37808880,37834767,37851492,37861732,		ENST00000630010.2
uc062idy.1	chr3	-	37808500	37860470	37808500	37808500	5	37808500,37821013,37834678,37851446,37860177,	37808880,37821100,37834767,37851492,37860470,		ENST00000630589.2
uc062idz.1	chr3	-	37818276	37861765	37818276	37818276	4	37818276,37821013,37834678,37861700,	37818930,37821100,37834767,37861765,		ENST00000366441.4
uc062iea.1	chr3	-	37820915	37835163	37820915	37820915	2	37820915,37834678,	37821100,37835163,		ENST00000594579.1
uc003chh.4	chr3	+	37861959	37984469	37862199	37980867	7	37861959,37947056,37964570,37967825,37971406,37975708,37980741,	37862278,37947211,37964672,37967882,37971499,37975894,37984469,	O15194	ENST00000443503.6
uc003chg.4	chr3	+	37862173	37984469	37862199	37980867	8	37862173,37947056,37957110,37964570,37967825,37971406,37975708,37980741,	37862278,37947211,37957143,37964672,37967882,37971499,37975894,37984469,	O15194	ENST00000273179.9
uc062ieb.1	chr3	+	37862177	37947171	37862199	37911761	3	37862177,37911672,37947056,	37862278,37911827,37947171,	F8WED2	ENST00000435525.1
uc062iec.1	chr3	+	37944713	37975786	37944713	37944713	7	37944713,37947056,37957110,37964570,37967825,37971406,37975708,	37944804,37947211,37957143,37964672,37967882,37971499,37975786,		ENST00000486978.5
uc062ied.1	chr3	+	37954416	37981125	37954416	37954416	7	37954416,37954990,37964570,37967825,37971406,37975708,37980741,	37954909,37955157,37964672,37967882,37971499,37975894,37981125,		ENST00000310189.3
uc062iee.1	chr3	+	37964578	37968432	37964578	37968344	3	37964578,37967825,37968215,	37964672,37967882,37968432,	H7C2B9	ENST00000416688.5
uc062ief.1	chr3	+	37964636	37984468	37964636	37984266	7	37964636,37967825,37971406,37975708,37980741,37982565,37984247,	37964672,37967882,37971499,37975894,37980863,37982643,37984468,	H7C2S4	ENST00000447745.5
uc011ayg.2	chr3	+	37969403	37969480	37969403	37969403	1	37969403,	37969480,		ENST00000362205.1
uc062ieg.1	chr3	+	37975772	37982384	37975772	37981891	3	37975772,37980741,37981824,	37975894,37980863,37982384,	H7C353	ENST00000436654.1
uc003chj.4	chr3	+	37988058	38007188	37993672	38007055	20	37988058,37993586,37993897,37994260,37995738,37997076,37997482,37998089,37998265,37998911,37999338,38001455,38001701,38002395,38003167,38004254,38005791,38006180,38006448,38006941,	37988238,37993732,37993972,37994466,37995847,37997187,37997685,37998168,37998364,37999050,37999439,38001593,38001860,38002575,38003313,38004399,38005974,38006252,38006700,38007188,	O15195	ENST00000283713.10
uc062ieh.1	chr3	+	37990725	37995789	37993672	37995789	5	37990725,37993586,37993897,37994260,37995738,	37990829,37993732,37993972,37994466,37995789,	C9JUR8	ENST00000416303.5
uc062iei.1	chr3	+	37991133	37997187	37993672	37997187	6	37991133,37993586,37993897,37994260,37995738,37997076,	37991172,37993732,37993972,37994466,37995847,37997187,	E9PFV5	ENST00000492491.6
uc062iej.1	chr3	+	37993392	37994005	37993392	37993392	2	37993392,37993897,	37993732,37994005,		ENST00000460040.1
uc003chl.3	chr3	+	37993586	38007185	37993672	38007055	19	37993586,37993897,37994260,37995738,37997076,37997482,37998089,37998265,37998911,37999338,38001455,38001701,38002395,38003167,38004254,38005791,38006180,38006448,38006941,	37993732,37993972,37994466,37995847,37997187,37997685,37998168,37998364,37999050,37999439,38001593,38001860,38002575,38003313,38004399,38005974,38006252,38006700,38007185,	O15195	ENST00000383759.6
uc010hgu.4	chr3	+	37994152	38002480	37994152	37994152	10	37994152,37995738,37997076,37997482,37998089,37998265,37998911,37999338,38001455,38001701,	37994466,37995847,37997187,37997685,37998168,37998364,37999050,37999439,38001593,38002480,		ENST00000484717.5
uc062iek.1	chr3	+	37994152	38007161	37994178	38007055	12	37994152,37998929,37999338,38001455,38001701,38002395,38003167,38004254,38005791,38006180,38006448,38006941,	37994292,37999050,37999439,38001593,38001860,38002575,38003313,38004399,38005974,38006252,38006700,38007161,	D6R9H2	ENST00000465644.5
uc062iel.1	chr3	+	37998317	38002545	37998317	38000939	7	37998317,37998911,37999338,38000921,38001455,38001701,38002395,	37998364,37999050,37999439,38001000,38001593,38001860,38002545,	H7BZ43	ENST00000412008.5
uc062iem.1	chr3	+	37999231	38003313	37999231	37999231	5	37999231,38001455,38001701,38002395,38003167,	37999439,38001593,38001860,38002575,38003313,		ENST00000463080.2
uc062ien.1	chr3	+	38000906	38007184	38000906	38000906	4	38000906,38005791,38006180,38006941,	38004399,38005974,38006700,38007184,		ENST00000486616.5
uc062ieo.1	chr3	+	38004063	38006204	38004063	38004063	3	38004063,38005791,38006180,	38004399,38005974,38006204,		ENST00000488209.1
uc062iep.1	chr3	-	38007495	38008335	38007495	38007495	2	38007495,38008013,	38007858,38008335,		ENST00000417185.6
