name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062wss.1	chr4	-	55387320	55395830	55387320	55387320	3	55387320,55393416,55395794,	55387537,55393715,55395830,		ENST00000598819.1
uc062wst.1	chr4	+	55387948	55388271	55387948	55387948	1	55387948,	55388271,		ENST00000609511.1
uc062wsu.1	chr4	+	55395956	55425657	55396189	55425452	3	55395956,55424537,55425375,	55396396,55424643,55425657,	D6RD79	ENST00000506198.5
uc003hax.4	chr4	+	55395956	55426172	55396189	55425452	6	55395956,55411613,55417071,55417802,55424537,55425375,	55396396,55411839,55417247,55417985,55424643,55426172,	Q9HC07	ENST00000381334.9
uc062wsv.1	chr4	+	55395962	55425804	55396189	55403259	7	55395962,55403235,55411613,55417071,55417802,55424537,55425375,	55396396,55403338,55411839,55417247,55417985,55424643,55425804,	D6RBL0	ENST00000508404.5
uc062wsw.1	chr4	+	55396250	55397405	55396250	55396250	2	55396250,55397118,	55396396,55397405,		ENST00000514070.1
uc062wsx.1	chr4	+	55398922	55417245	55398922	55398922	3	55398922,55411613,55417071,	55399253,55411839,55417245,		ENST00000511710.1
uc062wsy.1	chr4	+	55403242	55412156	55403242	55403242	2	55403242,55411613,	55403338,55412156,		ENST00000502797.1
uc062wsz.1	chr4	+	55412635	55412738	55412635	55412635	1	55412635,	55412738,		ENST00000459077.1
uc062wta.1	chr4	+	55415270	55425545	55415270	55415270	5	55415270,55417071,55417802,55424537,55425375,	55416157,55417247,55417985,55424643,55425545,		ENST00000514904.5
uc062wtb.1	chr4	+	55416922	55425537	55416922	55416922	5	55416922,55417802,55418047,55424537,55425375,	55417247,55417848,55418164,55424643,55425537,		ENST00000508561.5
uc062wtc.1	chr4	+	55417128	55453397	55417128	55452306	4	55417128,55417802,55424537,55452238,	55417247,55417985,55424643,55453397,	V9GY93	ENST00000608091.1
uc062wtd.1	chr4	+	55417690	55424812	55417690	55417690	2	55417690,55424537,	55417985,55424812,		ENST00000509575.1
uc062wte.1	chr4	+	55417918	55452458	55417918	55418000	3	55417918,55424537,55452238,	55418164,55424643,55452458,	V9GYC8	ENST00000506103.2
uc062wtf.1	chr4	+	55423113	55425631	55423113	55423113	2	55423113,55425375,	55424643,55425631,		ENST00000515591.1
uc062wtg.1	chr4	-	55427902	55510027	55435414	55482785	22	55427902,55438281,55442431,55443686,55444632,55448778,55449395,55450090,55453053,55453676,55455896,55456217,55458891,55459147,55463684,55470716,55475962,55478814,55479639,55482738,55489373,55509911,	55435594,55438537,55442634,55443896,55444785,55448868,55449496,55450232,55453129,55453824,55456003,55456300,55459010,55459261,55463805,55470806,55476054,55478963,55479699,55482828,55489465,55510027,	O15516	ENST00000309964.8
uc010igu.3	chr4	-	55432475	55449426	55432475	55432475	7	55432475,55438281,55442431,55443686,55444632,55448778,55449395,	55435594,55438407,55442634,55443896,55444785,55448868,55449426,		ENST00000511124.1
uc003haz.3	chr4	-	55434822	55545932	55435414	55482785	24	55434822,55438281,55442431,55443686,55444632,55448778,55449395,55450090,55453053,55453676,55455896,55456217,55458891,55459147,55463684,55470716,55475962,55478814,55479639,55482738,55486392,55489373,55509911,55545452,	55435594,55438537,55442634,55443896,55444785,55448868,55449496,55450232,55453129,55453824,55456003,55456300,55459010,55459261,55463805,55470806,55476054,55478963,55479699,55482828,55486549,55489465,55510065,55545932,	O15516	ENST00000381322.5
uc003hba.3	chr4	-	55435021	55547138	55435414	55482785	23	55435021,55438281,55442431,55443686,55444632,55448778,55449395,55450090,55453053,55453676,55455896,55456217,55458891,55459147,55463684,55470716,55475962,55478814,55479639,55482738,55489373,55509911,55546781,	55435594,55438537,55442634,55443896,55444785,55448868,55449496,55450232,55453129,55453824,55456003,55456300,55459010,55459261,55463805,55470806,55476054,55478963,55479699,55482828,55489465,55510065,55547138,	O15516	ENST00000513440.5
uc062wth.1	chr4	-	55442277	55443755	55442277	55442277	2	55442277,55443686,	55442634,55443755,		ENST00000479384.1
uc062wti.1	chr4	-	55453759	55510066	55453759	55453759	13	55453759,55455896,55456217,55458891,55459147,55463684,55470716,55475962,55478814,55479639,55482738,55489373,55509911,	55453824,55456003,55456300,55459010,55459261,55463805,55470806,55476054,55478963,55479699,55482828,55489465,55510066,		ENST00000506747.5
uc062wtj.1	chr4	-	55463697	55546546	55463697	55482785	8	55463697,55470716,55475962,55478814,55479639,55482738,55489373,55546481,	55463805,55470806,55476054,55478963,55479699,55482828,55489465,55546546,	C9JK03	ENST00000435527.6
uc062wtk.1	chr4	-	55470743	55479060	55470743	55470743	3	55470743,55475962,55478814,	55470806,55476054,55479060,		ENST00000508049.1
uc062wtl.1	chr4	-	55478846	55546881	55478846	55478846	6	55478846,55479639,55482738,55486392,55489373,55546781,	55478963,55479699,55482828,55486549,55489465,55546881,		ENST00000506923.5
uc062wtm.1	chr4	-	55482772	55546655	55482772	55482772	4	55482772,55489373,55509911,55546481,	55482828,55489465,55510065,55546655,		ENST00000509151.5
uc062wtn.1	chr4	-	55486393	55546646	55486393	55486393	4	55486393,55489373,55509911,55546481,	55486549,55489465,55510065,55546646,		ENST00000513033.1
uc062wto.1	chr4	-	55501594	55501708	55501594	55501594	1	55501594,	55501708,		ENST00000459424.1
uc021xom.1	chr4	-	55540501	55540835	55540501	55540501	1	55540501,	55540835,		ENST00000411373.1
uc062wtp.1	chr4	+	55547111	55547889	55547111	55547111	1	55547111,	55547889,		ENST00000609234.1
uc003hbb.3	chr4	-	55556524	55592212	55556556	55592109	6	55556524,55562403,55569717,55580820,55582116,55592103,	55556711,55562612,55569861,55580911,55582237,55592212,	Q8N4E4	ENST00000295645.8
uc062wtq.1	chr4	-	55556527	55592212	55556528	55592109	7	55556527,55556565,55562403,55569717,55580820,55582116,55592103,	55556564,55556711,55562612,55569861,55580911,55582237,55592212,	A0A087WWC3	ENST00000615028.1
uc010igw.4	chr4	-	55595228	55636284	55599145	55636192	9	55595228,55599141,55600521,55605274,55607297,55607436,55609119,55630401,55636080,	55595411,55599181,55600575,55605349,55607348,55607466,55609179,55630460,55636284,	A0A0B4J202	ENST00000511469.5
uc003hbc.3	chr4	-	55595230	55636298	55599145	55636192	10	55595230,55599141,55600521,55605274,55607297,55607436,55609119,55616337,55630401,55636080,	55595411,55599181,55600575,55605349,55607348,55607466,55609179,55616385,55630460,55636298,	P48645	ENST00000264218.7
uc062wtr.1	chr4	-	55595233	55636259	55599145	55636192	8	55595233,55599141,55600521,55605274,55609119,55616337,55630401,55636080,	55595411,55599181,55600575,55605349,55609179,55616385,55630460,55636259,	D6RBC9	ENST00000505262.5
uc003hbd.2	chr4	-	55595283	55636268	55599145	55636192	9	55595283,55599141,55600521,55607297,55607436,55609119,55616337,55630401,55636080,	55595411,55599181,55600575,55607348,55607466,55609179,55616385,55630460,55636268,	E9PDJ7	ENST00000507338.1
uc010igv.2	chr4	-	55595316	55636698	55595316	55595316	9	55595316,55599141,55600521,55605274,55607436,55609119,55616337,55630401,55636543,	55595411,55599181,55600575,55605349,55607466,55609179,55616385,55630460,55636698,		ENST00000515325.5
uc010igx.2	chr4	-	55599151	55630462	55599151	55599151	6	55599151,55600521,55607436,55609119,55616337,55630401,	55599181,55600575,55607466,55609179,55616385,55630462,		ENST00000509371.1
uc021xon.1	chr4	+	55798635	55798731	55798635	55798635	1	55798635,	55798731,		ENST00000516114.1
uc062wts.1	chr4	+	55820002	55837382	55820002	55820002	3	55820002,55831333,55837084,	55820127,55831464,55837382,		ENST00000504250.1
uc003hbf.2	chr4	+	55853615	55905013	55858323	55904495	19	55853615,55858313,55860410,55864226,55868335,55870677,55871100,55871848,55877916,55883822,55888887,55890222,55891314,55892634,55893551,55896716,55899684,55902343,55904342,	55853953,55858447,55860541,55864386,55868523,55870905,55871233,55871958,55878066,55883928,55888932,55890386,55891422,55892711,55893780,55896900,55899884,55902538,55905013,	Q9NV70	ENST00000381295.6
uc003hbe.2	chr4	+	55853674	55905034	55858323	55904495	19	55853674,55858313,55860410,55864226,55868335,55870677,55871100,55871848,55877916,55883822,55888887,55890222,55891314,55892634,55893551,55896716,55899684,55902343,55904342,	55853797,55858447,55860541,55864386,55868523,55870905,55871233,55871958,55878066,55883928,55888932,55890386,55891422,55892711,55893780,55896900,55899884,55902538,55905034,	Q9NV70	ENST00000346134.11
uc003hbg.2	chr4	+	55853738	55905034	55858323	55904495	18	55853738,55858313,55860410,55864226,55868335,55870677,55871100,55871848,55877916,55883822,55890222,55891314,55892634,55893551,55896716,55899684,55902343,55904342,	55853797,55858447,55860541,55864386,55868523,55870905,55871233,55871958,55878066,55883928,55890386,55891422,55892711,55893780,55896900,55899884,55902538,55905034,	Q9NV70	ENST00000349598.6
uc062wtt.1	chr4	+	55858338	55868753	55858338	55858338	4	55858338,55860410,55864226,55868335,	55858447,55860541,55864386,55868753,		ENST00000505501.1
uc062wtu.1	chr4	+	55882726	55905007	55882726	55882726	11	55882726,55888887,55890222,55891314,55892634,55893551,55896716,55899684,55900558,55902343,55904342,	55883928,55888932,55890386,55891422,55892711,55893780,55896900,55899884,55900692,55902538,55905007,		ENST00000511971.5
uc062wtv.1	chr4	+	55883767	55893627	55883767	55883767	5	55883767,55890222,55891314,55892634,55893551,	55883928,55890386,55891422,55892711,55893627,		ENST00000509302.5
uc021xoo.1	chr4	+	55885594	55885701	55885594	55885594	1	55885594,	55885701,		ENST00000365488.1
uc062wtw.1	chr4	+	55888809	55893641	55888809	55888809	5	55888809,55890222,55891314,55892614,55893551,	55888932,55890386,55891422,55892711,55893641,		ENST00000504321.1
uc062wtx.1	chr4	+	55902126	55904577	55902126	55902126	2	55902126,55904342,	55902538,55904577,		ENST00000506936.1
uc062wty.1	chr4	+	55929981	55930073	55929981	55929981	1	55929981,	55930073,		ENST00000411022.1
uc003hbh.3	chr4	+	55948870	55960925	55952130	55959817	6	55948870,55952085,55953084,55954215,55957222,55959681,	55949059,55952243,55953275,55954383,55957364,55960925,	Q66GS9	ENST00000422247.6
uc062wtz.1	chr4	+	55948944	55952553	55948944	55948944	2	55948944,55952085,	55949059,55952553,		ENST00000506809.1
uc003hbi.5	chr4	+	55948980	56033363	55952130	56024603	26	55948980,55952085,55953084,55954215,55957222,55959681,55964273,55965643,55969062,55971269,55974745,55980142,55981226,55985280,55991933,55999301,55999490,56008326,56009734,56011411,56011799,56017647,56019352,56020675,56024500,56031359,	55949059,55952243,55953275,55954383,55957364,55959766,55964402,55965859,55969128,55971408,55974969,55980295,55981379,55985358,55992085,55999417,55999645,56008382,56009903,56011522,56011985,56017857,56019555,56020780,56024614,56033363,	Q66GS9	ENST00000257287.4
uc062wua.1	chr4	+	55954277	55966580	55954277	55954277	5	55954277,55957222,55959681,55964273,55965643,	55954383,55957364,55959766,55964402,55966580,		ENST00000515081.1
uc062wub.1	chr4	+	55964865	56033104	55964865	55964865	19	55964865,55969062,55971269,55974745,55980142,55981226,55985280,55991933,55999301,55999490,56008326,56009734,56011411,56011799,56017647,56019352,56020675,56024500,56031359,	55965859,55969128,55971408,55974969,55980295,55981379,55985358,55992085,55999417,55999645,56008382,56009903,56011522,56011985,56017857,56019555,56020780,56024614,56033104,		ENST00000506202.1
uc062wuc.1	chr4	+	56049072	56298340	56298229	56298340	5	56049072,56179283,56272320,56297839,56298213,	56049299,56179430,56272492,56297996,56298340,	A0A0D9SFJ2	ENST00000629263.2
uc032tjy.2	chr4	+	56097389	56097504	56097389	56097389	1	56097389,	56097504,		ENST00000363871.1
uc062wud.1	chr4	+	56097421	56097481	56097421	56097421	1	56097421,	56097481,		ENST00000629745.1
uc003hbk.3	chr4	+	56170194	56327820	56298229	56327804	11	56170194,56179283,56272320,56298213,56307534,56310665,56313196,56314039,56323376,56324103,56327643,	56170250,56179430,56272492,56298349,56307699,56310734,56313379,56316689,56323567,56324266,56327820,	Q6ZU35	ENST00000264229.10
uc062wue.1	chr4	+	56246502	56307565	56246502	56246502	4	56246502,56272320,56298213,56307534,	56246712,56272492,56298349,56307565,		ENST00000503618.1
uc010iha.3	chr4	+	56272403	56328092	56298272	56327804	10	56272403,56298213,56301225,56307534,56310665,56313196,56314039,56323376,56324103,56327643,	56272492,56298349,56301247,56307699,56310734,56313379,56316689,56323567,56324266,56328092,	F5H1N7	ENST00000541073.5
uc062wuf.1	chr4	+	56272403	56328625	56298229	56327804	9	56272403,56298213,56307534,56310665,56313196,56314039,56323376,56324103,56327643,	56272492,56298349,56307699,56310734,56313379,56316689,56323567,56324266,56328625,	Q6ZU35	ENST00000504228.5
uc062wug.1	chr4	-	56288484	56288584	56288484	56288484	1	56288484,	56288584,		ENST00000516680.1
uc003hbl.4	chr4	+	56308928	56311621	56308928	56308928	4	56308928,56310665,56310871,56311207,	56309109,56310734,56311069,56311621,		ENST00000505410.1
uc062wuh.1	chr4	+	56316662	56327703	56316662	56327682	3	56316662,56323376,56327643,	56316689,56323567,56327703,	R4GNI9	ENST00000514330.1
uc010ihc.5	chr4	-	56338286	56387508	56338705	56384299	12	56338286,56349262,56351341,56353403,56354038,56354704,56355181,56371450,56378147,56382476,56384069,56387361,	56338791,56350058,56351457,56353596,56354211,56354811,56355423,56371643,56378464,56382597,56384341,56387508,	Q4L235	ENST00000451613.5
uc032tka.2	chr4	-	56338286	56387508	56338401	56378356	14	56338286,56342834,56343561,56345126,56349262,56351341,56353403,56354038,56354704,56355181,56371450,56378147,56384069,56387361,	56338791,56342966,56343684,56345290,56350058,56351457,56353596,56354211,56354811,56355423,56371643,56378464,56384341,56387508,	R4GNB1	ENST00000602986.5
uc003hbo.5	chr4	-	56338289	56387423	56338401	56382527	14	56338289,56342834,56343561,56345126,56349262,56351341,56353403,56354038,56354704,56355181,56371450,56378147,56382476,56387361,	56338791,56342966,56343684,56345290,56350058,56351457,56353596,56354211,56354811,56355423,56371643,56378464,56382597,56387423,	Q4L235	ENST00000513376.5
uc003hbn.5	chr4	-	56338289	56387500	56338401	56384299	15	56338289,56342834,56343561,56345126,56349262,56351341,56353403,56354038,56354704,56355181,56371450,56378147,56382476,56384069,56387361,	56338791,56342966,56343684,56345290,56350058,56351457,56353596,56354211,56354811,56355423,56371643,56378464,56382597,56384341,56387500,	Q4L235	ENST00000205214.10
uc062wui.1	chr4	-	56338292	56387469	56371631	56384299	12	56338292,56342834,56343561,56345126,56349262,56351341,56353403,56355181,56371450,56382476,56384069,56387361,	56338791,56342966,56343684,56345290,56350058,56351457,56353596,56355423,56371643,56382597,56384341,56387469,	D6RJA2	ENST00000514745.5
uc062wuj.1	chr4	-	56338604	56387459	56378433	56384299	13	56338604,56342834,56343561,56349262,56351341,56353403,56354038,56354704,56355181,56371450,56378147,56384069,56387361,	56338791,56342966,56343684,56350058,56351457,56353596,56354211,56354811,56355423,56371643,56378464,56384341,56387459,	E9PH98	ENST00000503808.5
uc003hbp.5	chr4	-	56348927	56387500	56349224	56384299	11	56348927,56351341,56353403,56354038,56354704,56355181,56371450,56378147,56382476,56384069,56387361,	56350058,56351457,56353596,56354211,56354811,56355423,56371643,56378464,56382597,56384341,56387500,	Q4L235	ENST00000502617.1
uc062wuk.1	chr4	-	56355299	56387458	56355299	56355299	3	56355299,56378147,56387361,	56355423,56378464,56387458,		ENST00000510762.1
uc062wul.1	chr4	-	56381758	56387472	56381758	56381758	3	56381758,56384069,56387361,	56382597,56384341,56387472,		ENST00000510012.1
uc062wum.1	chr4	-	56382423	56384299	56382423	56382423	2	56382423,56384069,	56382597,56384299,		ENST00000514796.1
uc062wun.1	chr4	+	56387624	56388153	56387624	56387624	1	56387624,	56388153,		ENST00000602927.1
uc003hbr.4	chr4	-	56393361	56435615	56395351	56435477	11	56393361,56396618,56399178,56400783,56401329,56402108,56403039,56403288,56406494,56407649,56435349,	56395548,56396739,56399400,56400911,56401481,56402181,56403185,56403401,56406701,56407716,56435615,	Q06203	ENST00000264220.6
uc062wuo.1	chr4	-	56393364	56400916	56393364	56393364	3	56393364,56396618,56399178,	56395548,56396739,56400916,		ENST00000425339.2
uc062wup.1	chr4	+	56396311	56396871	56396311	56396311	1	56396311,	56396871,		ENST00000602749.1
uc062wuq.1	chr4	-	56401389	56408328	56401389	56401389	7	56401389,56402108,56403039,56403288,56406494,56407649,56408098,	56401481,56402181,56403185,56403401,56406701,56407716,56408328,		ENST00000507648.5
uc062wur.1	chr4	-	56403062	56435508	56403363	56435477	6	56403062,56403288,56403979,56406494,56407649,56435349,	56403185,56403401,56404118,56406701,56407716,56435508,	D6RCC8	ENST00000510643.5
uc062wus.1	chr4	-	56403073	56435496	56406594	56435477	5	56403073,56403288,56406494,56407649,56435349,	56403185,56403401,56406618,56407716,56435496,	D6RE15	ENST00000507724.1
uc062wut.1	chr4	+	56435740	56461361	56446756	56459538	10	56435740,56436261,56441662,56446694,56448417,56448709,56450618,56451871,56453602,56459371,	56435928,56436328,56441860,56446873,56448597,56448823,56450702,56452052,56453761,56461361,	D6RF62	ENST00000514888.5
uc003hbs.1	chr4	+	56435748	56461368	56436312	56459538	10	56435748,56436261,56441662,56446694,56448417,56448709,56450618,56451871,56453602,56459371,	56435928,56436328,56441860,56446873,56448597,56448823,56450702,56452052,56453761,56461368,	P22234	ENST00000264221.6
uc062wuu.1	chr4	+	56435751	56459499	56436312	56459499	10	56435751,56436261,56441662,56446694,56448417,56448709,56450618,56451871,56453602,56459371,	56435975,56436328,56441860,56446873,56448597,56448823,56450702,56452052,56453761,56459499,	E9PBS1	ENST00000505164.5
uc062wuv.1	chr4	+	56436038	56441863	56436038	56436038	2	56436038,56441662,	56436328,56441863,		ENST00000504188.1
uc062wuw.1	chr4	+	56436137	56442028	56436137	56436137	2	56436137,56441662,	56436328,56442028,		ENST00000510584.1
uc003hbt.2	chr4	+	56436137	56461361	56436312	56459538	10	56436137,56441662,56446356,56446694,56448417,56448709,56450618,56451871,56453602,56459371,	56436328,56441860,56446377,56446873,56448597,56448823,56450702,56452052,56453761,56461361,	P22234	ENST00000399688.7
